0,0,251,"",09:00:00,21:00:00,37.847815,55.908549,09:00:00,09:00:00,09:15:00
0,1,462,"",09:00:00,21:00:00,37.8523,55.915001,09:21:39,09:21:39,09:36:39
0,2,475,"",09:00:00,21:00:00,37.822099,55.914741,09:45:00,09:45:00,10:00:00
0,3,127,"",09:00:00,21:00:00,37.80792,55.917551,10:05:51,10:05:51,10:20:51
0,4,39,"",09:00:00,21:00:00,37.799409,55.905745,10:35:21,10:35:21,10:50:21
0,5,466,"",09:00:00,21:00:00,37.761443,55.913272,11:08:57,11:08:57,11:23:57
0,6,119,"",09:00:00,21:00:00,37.761627,55.917345,11:32:42,11:32:42,11:47:42
0,7,214,"",09:00:00,21:00:00,37.725476,55.91617,11:57:39,11:57:39,12:12:39
0,8,216,"",09:00:00,21:00:00,37.71083,55.892747,12:32:24,12:32:24,12:47:24
0,9,14,"",09:00:00,21:00:00,37.686938,55.897434,12:59:30,12:59:30,13:14:30
0,10,276,"",09:00:00,21:00:00,37.706555,55.8964,13:23:57,13:23:57,13:38:57
0,11,246,"",09:00:00,21:00:00,37.67675,55.901862,13:51:00,13:51:00,14:06:00
0,12,0,"",09:00:00,21:00:00,37.681458,55.9047,14:10:18,14:10:18,14:25:18
0,13,320,"",09:00:00,21:00:00,37.652417,55.916932,14:49:18,14:49:18,15:04:18
0,14,55,"",09:00:00,21:00:00,37.676317,55.903641,15:21:18,15:21:18,15:36:18
0,15,211,"",09:00:00,21:00:00,37.673004,55.904124,15:37:15,15:37:15,15:52:15
0,16,401,"",09:00:00,21:00:00,37.653708,55.895029,16:03:03,16:03:03,16:18:03
0,17,17,"",09:00:00,21:00:00,37.676358,55.882405,16:29:30,16:29:30,16:44:30
0,18,218,"",09:00:00,21:00:00,37.677067,55.862952,16:55:00,16:55:00,17:10:00
0,19,102,"",09:00:00,21:00:00,37.692656,55.868641,17:15:33,17:15:33,17:30:33
0,20,318,"",09:00:00,21:00:00,37.656186,55.860066,17:41:03,17:41:03,17:56:03
0,21,91,"",09:00:00,21:00:00,37.794321,55.895364,18:47:27,18:47:27,19:02:27
0,22,465,"",09:00:00,21:00:00,37.784366,55.888987,19:14:36,19:14:36,19:29:36
1,0,68,"",09:00:00,21:00:00,37.712565,55.847056,09:00:00,09:00:00,09:15:00
1,1,141,"",09:00:00,21:00:00,37.704908,55.864921,09:42:30,09:42:30,09:57:30
1,2,61,"",09:00:00,21:00:00,37.63822,55.833424,10:24:00,10:24:00,10:39:00
1,3,143,"",09:00:00,21:00:00,37.610508,55.825917,10:52:12,10:52:12,11:07:12
1,4,256,"",09:00:00,21:00:00,37.606176,55.829507,11:10:51,11:10:51,11:25:51
1,5,476,"",09:00:00,21:00:00,37.601186,55.812859,11:40:24,11:40:24,11:55:24
1,6,109,"",09:00:00,21:00:00,37.576283,55.813683,12:06:36,12:06:36,12:21:36
1,7,293,"",09:00:00,21:00:00,37.565984,55.82873,12:30:45,12:30:45,12:45:45
1,8,473,"",09:00:00,21:00:00,37.574234,55.834976,12:55:51,12:55:51,13:10:51
1,9,291,"",09:00:00,21:00:00,37.560241,55.829338,13:19:30,13:19:30,13:34:30
1,10,177,"",09:00:00,21:00:00,37.521849,55.842382,13:45:00,13:45:00,14:00:00
1,11,225,"",09:00:00,21:00:00,37.518643,55.858723,14:08:39,14:08:39,14:23:39
1,12,204,"",09:00:00,21:00:00,37.498699,55.859745,14:33:03,14:33:03,14:48:03
1,13,18,"",09:00:00,21:00:00,37.486175,55.858164,14:51:57,14:51:57,15:06:57
1,14,113,"",09:00:00,21:00:00,37.496736,55.835363,15:19:36,15:19:36,15:34:36
1,15,264,"",09:00:00,21:00:00,37.494056,55.835283,15:35:09,15:35:09,15:50:09
1,16,301,"",09:00:00,21:00:00,37.482177,55.839112,15:54:30,15:54:30,16:09:30
1,17,8,"",09:00:00,21:00:00,37.461642,55.8726,16:21:09,16:21:09,16:36:09
1,18,202,"",09:00:00,21:00:00,37.461978,55.872996,16:36:18,16:36:18,16:51:18
1,19,20,"",09:00:00,21:00:00,37.455385,55.881069,16:58:18,16:58:18,17:13:18
1,20,80,"",09:00:00,21:00:00,37.447387,55.884321,17:19:24,17:19:24,17:34:24
1,21,201,"",09:00:00,21:00:00,37.431448,55.881811,17:43:36,17:43:36,17:58:36
1,22,244,"",09:00:00,21:00:00,37.544376,55.91356,18:21:42,18:21:42,18:36:42
1,23,46,"",09:00:00,21:00:00,37.556168,55.907341,18:47:39,18:47:39,19:02:39
1,24,49,"",09:00:00,21:00:00,37.566733,55.90336,19:18:51,19:18:51,19:33:51
1,25,267,"",09:00:00,21:00:00,37.577198,55.901075,19:42:12,19:42:12,19:57:12
1,26,339,"",09:00:00,21:00:00,37.615275,55.903242,20:13:12,20:13:12,20:28:12
1,27,414,"",09:00:00,21:00:00,37.607711,55.919294,20:44:15,20:44:15,20:59:15
2,0,43,"",09:00:00,21:00:00,37.549547,55.913626,09:00:00,09:00:00,09:15:00
2,1,26,"",09:00:00,21:00:00,37.540732,55.918936,09:21:09,09:21:09,09:36:09
2,2,413,"",09:00:00,21:00:00,37.517157,55.899932,09:47:48,09:47:48,10:02:48
2,3,255,"",09:00:00,21:00:00,37.481596,55.905115,10:21:33,10:21:33,10:36:33
2,4,272,"",09:00:00,21:00:00,37.484384,55.886367,10:48:33,10:48:33,11:03:33
2,5,98,"",09:00:00,21:00:00,37.4796,55.895984,11:13:30,11:13:30,11:28:30
2,6,37,"",09:00:00,21:00:00,37.444334,55.866037,11:48:54,11:48:54,12:03:54
2,7,126,"",09:00:00,21:00:00,37.438437,55.860542,12:11:36,12:11:36,12:26:36
2,8,154,"",09:00:00,21:00:00,37.416915,55.86187,12:35:00,12:35:00,12:50:00
2,9,432,"",09:00:00,21:00:00,37.420156,55.850665,12:56:48,12:56:48,13:11:48
2,10,404,"",09:00:00,21:00:00,37.376524,55.849245,13:26:24,13:26:24,13:41:24
2,11,254,"",09:00:00,21:00:00,37.360062,55.846403,13:52:18,13:52:18,14:07:18
2,12,379,"",09:00:00,21:00:00,37.355656,55.851217,14:10:48,14:10:48,14:25:48
2,13,317,"",09:00:00,21:00:00,37.379326,55.835096,14:39:33,14:39:33,14:54:33
2,14,93,"",09:00:00,21:00:00,37.403536,55.820212,15:13:39,15:13:39,15:28:39
2,15,178,"",09:00:00,21:00:00,37.413638,55.796628,15:40:42,15:40:42,15:55:42
2,16,67,"",09:00:00,21:00:00,37.4178,55.787898,16:01:21,16:01:21,16:16:21
2,17,206,"",09:00:00,21:00:00,37.392593,55.801531,16:28:33,16:28:33,16:43:33
2,18,31,"",09:00:00,21:00:00,37.390849,55.807176,16:46:51,16:46:51,17:01:51
2,19,392,"",09:00:00,21:00:00,37.40303,55.836768,17:17:12,17:17:12,17:32:12
2,20,418,"",09:00:00,21:00:00,37.4017,55.826728,17:41:15,17:41:15,17:56:15
2,21,28,"",09:00:00,21:00:00,37.427014,55.816398,18:15:15,18:15:15,18:30:15
2,22,146,"",09:00:00,21:00:00,37.43413,55.814457,18:38:18,18:38:18,18:53:18
2,23,382,"",09:00:00,21:00:00,37.44474,55.819317,19:04:03,19:04:03,19:19:03
2,24,237,"",09:00:00,21:00:00,37.437741,55.812421,19:27:54,19:27:54,19:42:54
3,0,430,"",09:00:00,21:00:00,37.554241,55.881464,09:00:00,09:00:00,09:15:00
3,1,346,"",09:00:00,21:00:00,37.546541,55.863756,09:25:39,09:25:39,09:40:39
3,2,456,"",09:00:00,21:00:00,37.528275,55.872559,09:46:24,09:46:24,10:01:24
3,3,5,"",09:00:00,21:00:00,37.453791,55.887598,10:27:24,10:27:24,10:42:24
3,4,470,"",09:00:00,21:00:00,37.463427,55.894448,10:56:24,10:56:24,11:11:24
3,5,205,"",09:00:00,21:00:00,37.429098,55.901767,11:25:42,11:25:42,11:40:42
3,6,399,"",09:00:00,21:00:00,37.430186,55.886539,11:52:57,11:52:57,12:07:57
3,7,294,"",09:00:00,21:00:00,37.391641,55.876142,12:30:42,12:30:42,12:45:42
3,8,433,"",09:00:00,21:00:00,37.395512,55.874316,12:51:36,12:51:36,13:06:36
3,9,411,"",09:00:00,21:00:00,37.40167,55.876726,13:14:57,13:14:57,13:29:57
3,10,111,"",09:00:00,21:00:00,37.389472,55.851999,13:46:36,13:46:36,14:01:36
3,11,297,"",09:00:00,21:00:00,37.454072,55.831953,14:21:09,14:21:09,14:36:09
3,12,314,"",09:00:00,21:00:00,37.411551,55.892816,15:02:48,15:02:48,15:17:48
3,13,134,"",09:00:00,21:00:00,37.41283,55.894822,15:19:42,15:19:42,15:34:42
3,14,398,"",09:00:00,21:00:00,37.402969,55.911713,15:43:54,15:43:54,15:58:54
3,15,198,"",09:00:00,21:00:00,37.379536,55.898536,16:13:06,16:13:06,16:28:06
3,16,487,"",09:00:00,21:00:00,37.375467,55.886081,16:38:24,16:38:24,16:53:24
3,17,106,"",09:00:00,21:00:00,37.383058,55.889765,16:56:18,16:56:18,17:11:18
3,18,474,"",09:00:00,21:00:00,37.355663,55.911433,17:30:57,17:30:57,17:45:57
3,19,443,"",09:00:00,21:00:00,37.35162,55.887211,18:04:36,18:04:36,18:19:36
3,20,173,"",09:00:00,21:00:00,37.340617,55.883871,18:31:12,18:31:12,18:46:12
3,21,355,"",09:00:00,21:00:00,37.357134,55.878685,19:10:15,19:10:15,19:25:15
3,22,62,"",09:00:00,21:00:00,37.362228,55.871157,19:32:45,19:32:45,19:47:45
4,0,70,"",09:00:00,21:00:00,37.464694,55.854417,09:00:00,09:00:00,09:15:00
4,1,105,"",09:00:00,21:00:00,37.50241,55.857582,09:42:30,09:42:30,09:57:30
4,2,259,"",09:00:00,21:00:00,37.528743,55.849009,10:13:48,10:13:48,10:28:48
4,3,174,"",09:00:00,21:00:00,37.505532,55.818482,10:50:06,10:50:06,11:05:06
