0,0,0,"",09:00:00,21:00:00,37.540507,55.631699,09:00:00,09:00:00,09:15:00
0,1,376,"",09:00:00,21:00:00,37.540739,55.623508,09:20:39,09:20:39,09:35:39
0,2,85,"",09:00:00,21:00:00,37.538554,55.622139,09:37:24,09:37:24,09:52:24
0,3,450,"",09:00:00,21:00:00,37.526412,55.631633,10:01:21,10:01:21,10:16:21
0,4,421,"",09:00:00,21:00:00,37.513156,55.626288,10:22:54,10:22:54,10:37:54
0,5,350,"",09:00:00,21:00:00,37.500546,55.627701,10:44:00,10:44:00,10:59:00
0,6,288,"",09:00:00,21:00:00,37.496724,55.62961,10:59:57,10:59:57,11:14:57
0,7,468,"",09:00:00,21:00:00,37.516902,55.617833,11:27:06,11:27:06,11:42:06
0,8,93,"",09:00:00,21:00:00,37.48993,55.610477,11:47:39,11:47:39,12:02:39
0,9,4,"",09:00:00,21:00:00,37.49225,55.609456,12:04:36,12:04:36,12:19:36
0,10,170,"",09:00:00,21:00:00,37.499048,55.601859,12:29:45,12:29:45,12:44:45
0,11,378,"",09:00:00,21:00:00,37.497756,55.600899,12:44:54,12:44:54,12:59:54
0,12,796,"",09:00:00,21:00:00,37.483264,55.604573,13:09:21,13:09:21,13:24:21
0,13,202,"",09:00:00,21:00:00,37.463411,55.597975,13:42:09,13:42:09,13:57:09
0,14,158,"",09:00:00,21:00:00,37.473594,55.598114,14:12:33,14:12:33,14:27:33
0,15,610,"",09:00:00,21:00:00,37.472139,55.604573,14:33:30,14:33:30,14:48:30
0,16,459,"",09:00:00,21:00:00,37.463383,55.58015,14:59:42,14:59:42,15:14:42
0,17,615,"",09:00:00,21:00:00,37.456968,55.576462,15:16:48,15:16:48,15:31:48
0,18,512,"",09:00:00,21:00:00,37.463709,55.589336,15:43:12,15:43:12,15:58:12
0,19,952,"",09:00:00,21:00:00,37.427188,55.580211,16:26:54,16:26:54,16:41:54
0,20,209,"",09:00:00,21:00:00,37.423717,55.583928,16:41:54,16:41:54,16:56:54
0,21,206,"",09:00:00,21:00:00,37.437398,55.583405,17:08:33,17:08:33,17:23:33
0,22,265,"",09:00:00,21:00:00,37.442109,55.580108,17:29:57,17:29:57,17:44:57
0,23,946,"",09:00:00,21:00:00,37.438134,55.577789,17:48:54,17:48:54,18:03:54
0,24,592,"",09:00:00,21:00:00,37.436349,55.567642,18:20:36,18:20:36,18:35:36
0,25,53,"",09:00:00,21:00:00,37.405121,55.563802,19:09:48,19:09:48,19:24:48
0,26,701,"",09:00:00,21:00:00,37.404859,55.567633,19:28:15,19:28:15,19:43:15
0,27,849,"",09:00:00,21:00:00,37.38627,55.566532,19:52:00,19:52:00,20:07:00
0,28,143,"",09:00:00,21:00:00,37.390599,55.562352,20:10:48,20:10:48,20:25:48
1,0,37,"",09:00:00,21:00:00,37.39629,55.590468,09:00:00,09:00:00,09:15:00
1,1,663,"",09:00:00,21:00:00,37.374772,55.57284,09:36:18,09:36:18,09:51:18
1,2,912,"",09:00:00,21:00:00,37.384156,55.581028,10:04:54,10:04:54,10:19:54
1,3,699,"",09:00:00,21:00:00,37.402388,55.577012,10:40:54,10:40:54,10:55:54
1,4,470,"",09:00:00,21:00:00,37.398866,55.581343,11:00:54,11:00:54,11:15:54
1,5,466,"",09:00:00,21:00:00,37.417497,55.586033,11:28:21,11:28:21,11:43:21
1,6,891,"",09:00:00,21:00:00,37.413097,55.57426,11:51:54,11:51:54,12:06:54
1,7,393,"",09:00:00,21:00:00,37.406404,55.564223,12:15:27,12:15:27,12:30:27
1,8,621,"",09:00:00,21:00:00,37.448964,55.573133,12:47:27,12:47:27,13:02:27
1,9,901,"",09:00:00,21:00:00,37.422074,55.594758,13:35:54,13:35:54,13:50:54
1,10,888,"",09:00:00,21:00:00,37.434505,55.594669,14:04:06,14:04:06,14:19:06
1,11,336,"",09:00:00,21:00:00,37.456717,55.57534,14:37:12,14:37:12,14:52:12
1,12,751,"",09:00:00,21:00:00,37.468905,55.577655,14:57:15,14:57:15,15:12:15
1,13,324,"",09:00:00,21:00:00,37.467701,55.577195,15:13:18,15:13:18,15:28:18
1,14,132,"",09:00:00,21:00:00,37.484258,55.573336,15:35:21,15:35:21,15:50:21
1,15,670,"",09:00:00,21:00:00,37.48097,55.565906,15:57:57,15:57:57,16:12:57
1,16,259,"",09:00:00,21:00:00,37.505977,55.561214,16:32:06,16:32:06,16:47:06
1,17,120,"",09:00:00,21:00:00,37.501969,55.563638,16:59:39,16:59:39,17:14:39
1,18,472,"",09:00:00,21:00:00,37.507605,55.565925,17:19:33,17:19:33,17:34:33
1,19,921,"",09:00:00,21:00:00,37.516854,55.562375,17:53:18,17:53:18,18:08:18
1,20,535,"",09:00:00,21:00:00,37.51437,55.575929,18:29:09,18:29:09,18:44:09
1,21,84,"",09:00:00,21:00:00,37.512236,55.58267,18:53:06,18:53:06,19:08:06
1,22,140,"",09:00:00,21:00:00,37.508075,55.590034,19:52:30,19:52:30,20:07:30
2,0,267,"",09:00:00,21:00:00,37.420392,55.610474,09:00:00,09:00:00,09:15:00
2,1,9,"",09:00:00,21:00:00,37.427814,55.627802,09:38:45,09:38:45,09:53:45
2,2,153,"",09:00:00,21:00:00,37.43057,55.615379,09:59:21,09:59:21,10:14:21
2,3,13,"",09:00:00,21:00:00,37.442535,55.633694,10:32:54,10:32:54,10:47:54
2,4,122,"",09:00:00,21:00:00,37.449398,55.637372,10:51:33,10:51:33,11:06:33
2,5,724,"",09:00:00,21:00:00,37.442891,55.645146,11:15:36,11:15:36,11:30:36
2,6,149,"",09:00:00,21:00:00,37.43564,55.632126,11:43:12,11:43:12,11:58:12
2,7,787,"",09:00:00,21:00:00,37.446268,55.622447,12:05:45,12:05:45,12:20:45
2,8,367,"",09:00:00,21:00:00,37.44876,55.61948,12:23:06,12:23:06,12:38:06
2,9,433,"",09:00:00,21:00:00,37.435905,55.623135,12:42:39,12:42:39,12:57:39
2,10,723,"",09:00:00,21:00:00,37.454618,55.628804,13:10:48,13:10:48,13:25:48
2,11,778,"",09:00:00,21:00:00,37.430547,55.604181,13:55:30,13:55:30,14:10:30
2,12,824,"",09:00:00,21:00:00,37.486123,55.581009,14:40:48,14:40:48,14:55:48
2,13,428,"",09:00:00,21:00:00,37.4852,55.577781,14:59:36,14:59:36,15:14:36
2,14,774,"",09:00:00,21:00:00,37.47683,55.61938,15:42:12,15:42:12,15:57:12
2,15,767,"",09:00:00,21:00:00,37.46915,55.613392,16:01:54,16:01:54,16:16:54
2,16,330,"",09:00:00,21:00:00,37.459392,55.608664,16:23:21,16:23:21,16:38:21
2,17,720,"",09:00:00,21:00:00,37.544247,55.597705,17:06:12,17:06:12,17:21:12
2,18,644,"",09:00:00,21:00:00,37.543771,55.592903,17:31:30,17:31:30,17:46:30
2,19,538,"",09:00:00,21:00:00,37.541482,55.587586,17:57:33,17:57:33,18:12:33
2,20,268,"",09:00:00,21:00:00,37.528623,55.561854,18:36:27,18:36:27,18:51:27
2,21,686,"",09:00:00,21:00:00,37.550258,55.572993,19:39:06,19:39:06,19:54:06
3,0,194,"",09:00:00,21:00:00,37.655751,55.561792,09:00:00,09:00:00,09:15:00
3,1,281,"",09:00:00,21:00:00,37.60809,55.575217,09:43:39,09:43:39,09:58:39
3,2,889,"",09:00:00,21:00:00,37.575881,55.56875,10:07:48,10:07:48,10:22:48
3,3,292,"",09:00:00,21:00:00,37.59048,55.569113,10:27:24,10:27:24,10:42:24
3,4,935,"",09:00:00,21:00:00,37.547729,55.576784,11:09:15,11:09:15,11:24:15
3,5,539,"",09:00:00,21:00:00,37.59077,55.56398,12:01:42,12:01:42,12:16:42
3,6,595,"",09:00:00,21:00:00,37.589053,55.581845,12:26:15,12:26:15,12:41:15
3,7,872,"",09:00:00,21:00:00,37.598233,55.591698,12:51:06,12:51:06,13:06:06
3,8,448,"",09:00:00,21:00:00,37.585002,55.578866,13:15:09,13:15:09,13:30:09
3,9,797,"",09:00:00,21:00:00,37.598776,55.576785,13:33:00,13:33:00,13:48:00
3,10,27,"",09:00:00,21:00:00,37.565315,55.595522,14:08:48,14:08:48,14:23:48
3,11,77,"",09:00:00,21:00:00,37.531738,55.597475,14:35:18,14:35:18,14:50:18
3,12,174,"",09:00:00,21:00:00,37.508863,55.601742,15:01:18,15:01:18,15:16:18
3,13,890,"",09:00:00,21:00:00,37.538674,55.644079,15:42:09,15:42:09,15:57:09
3,14,341,"",09:00:00,21:00:00,37.539114,55.647613,16:01:15,16:01:15,16:16:15
3,15,857,"",09:00:00,21:00:00,37.569641,55.643815,16:25:24,16:25:24,16:40:24
3,16,436,"",09:00:00,21:00:00,37.579368,55.64617,16:45:06,16:45:06,17:00:06
3,17,898,"",09:00:00,21:00:00,37.586798,55.645273,17:03:45,17:03:45,17:18:45
3,18,369,"",09:00:00,21:00:00,37.577704,55.62798,17:28:09,17:28:09,17:43:09
3,19,107,"",09:00:00,21:00:00,37.596677,55.642977,17:50:33,17:50:33,18:05:33
3,20,439,"",09:00:00,21:00:00,37.597799,55.647473,18:08:45,18:08:45,18:23:45
3,21,135,"",09:00:00,21:00:00,37.677209,55.679912,18:49:27,18:49:27,19:04:27
3,22,302,"",09:00:00,21:00:00,37.646593,55.67161,19:18:30,19:18:30,19:33:30
3,23,661,"",09:00:00,21:00:00,37.64617,55.674676,19:48:45,19:48:45,20:03:45
4,0,179,"",09:00:00,21:00:00,37.662325,55.576769,09:00:00,09:00:00,09:15:00
4,1,403,"",09:00:00,21:00:00,37.701208,55.582151,09:29:27,09:29:27,09:44:27
4,2,543,"",09:00:00,21:00:00,37.73208,55.594481,09:56:24,09:56:24,10:11:24
4,3,528,"",09:00:00,21:00:00,37.700076,55.612327,10:25:15,10:25:15,10:40:15
4,4,780,"",09:00:00,21:00:00,37.706759,55.619475,10:48:18,10:48:18,11:03:18
4,5,354,"",09:00:00,21:00:00,37.697732,55.631245,11:12:18,11:12:18,11:27:18
4,6,129,"",09:00:00,21:00:00,37.687995,55.626573,11:29:06,11:29:06,11:44:06
4,7,788,"",09:00:00,21:00:00,37.683838,55.622055,11:50:48,11:50:48,12:05:48
4,8,183,"",09:00:00,21:00:00,37.660945,55.620484,12:12:57,12:12:57,12:27:57
4,9,709,"",09:00:00,21:00:00,37.663347,55.625383,12:35:21,12:35:21,12:50:21
4,10,733,"",09:00:00,21:00:00,37.674961,55.626692,12:58:18,12:58:18,13:13:18
4,11,704,"",09:00:00,21:00:00,37.681555,55.626311,13:15:54,13:15:54,13:30:54
4,12,407,"",09:00:00,21:00:00,37.6806,55.631293,13:36:06,13:36:06,13:51:06
4,13,384,"",09:00:00,21:00:00,37.688127,55.677795,14:19:09,14:19:09,14:34:09
4,14,649,"",09:00:00,21:00:00,37.696873,55.685659,14:39:03,14:39:03,14:54:03
4,15,622,"",09:00:00,21:00:00,37.654127,55.679106,15:07:36,15:07:36,15:22:36
4,16,400,"",09:00:00,21:00:00,37.651658,55.673425,15:29:42,15:29:42,15:44:42
4,17,697,"",09:00:00,21:00:00,37.630698,55.676967,15:56:39,15:56:39,16:11:39
4,18,632,"",09:00:00,21:00:00,37.624251,55.662988,16:22:21,16:22:21,16:37:21
4,19,45,"",09:00:00,21:00:00,37.636484,55.646688,16:52:54,16:52:54,17:07:54
4,20,54,"",09:00:00,21:00:00,37.6495,55.646639,17:16:33,17:16:33,17:31:33
4,21,775,"",09:00:00,21:00:00,37.66036,55.64387,17:33:48,17:33:48,17:48:48
4,22,494,"",09:00:00,21:00:00,37.642273,55.635354,17:57:51,17:57:51,18:12:51
4,23,521,"",09:00:00,21:00:00,37.649919,55.620769,18:24:48,18:24:48,18:39:48
