0,0,0,"",09:00:00,21:00:00,37.404456,55.598333,09:00:00,09:00:00,09:15:00
0,1,589,"",09:00:00,21:00:00,37.396773,55.600331,09:17:39,09:17:39,09:32:39
0,2,1427,"",09:00:00,21:00:00,37.399299,55.590024,09:40:54,09:40:54,09:55:54
0,3,1419,"",09:00:00,21:00:00,37.401438,55.589101,09:56:27,09:56:27,10:11:27
0,4,1943,"",09:00:00,21:00:00,37.394323,55.589393,10:12:45,10:12:45,10:27:45
0,5,2543,"",09:00:00,21:00:00,37.403121,55.587661,10:28:36,10:28:36,10:43:36
0,6,942,"",09:00:00,21:00:00,37.385411,55.572935,10:58:36,10:58:36,11:13:36
0,7,1472,"",09:00:00,21:00:00,37.38465,55.578346,11:24:12,11:24:12,11:39:12
0,8,252,"",09:00:00,21:00:00,37.377671,55.575136,11:49:39,11:49:39,12:04:39
0,9,1976,"",09:00:00,21:00:00,37.376307,55.578072,12:06:15,12:06:15,12:21:15
0,10,2730,"",09:00:00,21:00:00,37.367686,55.575005,12:22:42,12:22:42,12:37:42
0,11,3359,"",09:00:00,21:00:00,37.354707,55.583087,12:45:45,12:45:45,13:00:45
0,12,3344,"",09:00:00,21:00:00,37.348042,55.585114,13:07:51,13:07:51,13:22:51
0,13,59,"",09:00:00,21:00:00,37.3476,55.582937,13:24:30,13:24:30,13:39:30
0,14,2442,"",09:00:00,21:00:00,37.348115,55.578015,13:54:03,13:54:03,14:09:03
0,15,2529,"",09:00:00,21:00:00,37.349452,55.575829,14:12:18,14:12:18,14:27:18
0,16,3182,"",09:00:00,21:00:00,37.3567,55.569741,14:35:09,14:35:09,14:50:09
0,17,601,"",09:00:00,21:00:00,37.346477,55.573955,14:58:57,14:58:57,15:13:57
0,18,3791,"",09:00:00,21:00:00,37.344839,55.573211,15:14:15,15:14:15,15:29:15
0,19,923,"",09:00:00,21:00:00,37.342227,55.571792,15:32:03,15:32:03,15:47:03
0,20,663,"",09:00:00,21:00:00,37.353272,55.560188,15:58:12,15:58:12,16:13:12
0,21,155,"",09:00:00,21:00:00,37.356353,55.568018,16:27:09,16:27:09,16:42:09
0,22,872,"",09:00:00,21:00:00,37.348883,55.561941,16:51:06,16:51:06,17:06:06
0,23,2221,"",09:00:00,21:00:00,37.358968,55.563622,17:11:00,17:11:00,17:26:00
0,24,1445,"",09:00:00,21:00:00,37.368575,55.564783,17:29:27,17:29:27,17:44:27
0,25,1001,"",09:00:00,21:00:00,37.354116,55.572928,17:50:06,17:50:06,18:05:06
0,26,607,"",09:00:00,21:00:00,37.355467,55.579361,18:07:45,18:07:45,18:22:45
0,27,3778,"",09:00:00,21:00:00,37.370376,55.583935,18:29:30,18:29:30,18:44:30
0,28,38,"",09:00:00,21:00:00,37.382602,55.586978,18:54:42,18:54:42,19:09:42
0,29,782,"",09:00:00,21:00:00,37.376277,55.580806,19:17:54,19:17:54,19:32:54
0,30,298,"",09:00:00,21:00:00,37.373127,55.58416,19:37:33,19:37:33,19:52:33
0,31,3658,"",09:00:00,21:00:00,37.349699,55.584679,20:09:51,20:09:51,20:24:51
0,32,1821,"",09:00:00,21:00:00,37.342283,55.583509,20:27:12,20:27:12,20:42:12
1,0,695,"",09:00:00,21:00:00,37.395463,55.615412,09:00:00,09:00:00,09:15:00
1,1,1553,"",09:00:00,21:00:00,37.379002,55.612696,09:20:30,09:20:30,09:35:30
1,2,1622,"",09:00:00,21:00:00,37.353147,55.607791,09:39:48,09:39:48,09:54:48
1,3,1947,"",09:00:00,21:00:00,37.356892,55.615314,09:58:36,09:58:36,10:13:36
1,4,859,"",09:00:00,21:00:00,37.347226,55.60358,10:22:21,10:22:21,10:37:21
1,5,2105,"",09:00:00,21:00:00,37.348394,55.604549,10:40:18,10:40:18,10:55:18
1,6,479,"",09:00:00,21:00:00,37.363424,55.606921,11:09:45,11:09:45,11:24:45
1,7,113,"",09:00:00,21:00:00,37.356815,55.598348,11:34:57,11:34:57,11:49:57
1,8,2160,"",09:00:00,21:00:00,37.360928,55.59771,11:50:57,11:50:57,12:05:57
1,9,867,"",09:00:00,21:00:00,37.368457,55.594038,12:12:09,12:12:09,12:27:09
1,10,2712,"",09:00:00,21:00:00,37.374934,55.587148,12:33:18,12:33:18,12:48:18
1,11,3833,"",09:00:00,21:00:00,37.343741,55.592023,13:05:09,13:05:09,13:20:09
