0,0,465,"",09:00:00,21:00:00,37.784366,55.888987,09:00:00,09:00:00,09:15:00
0,1,91,"",09:00:00,21:00:00,37.794321,55.895364,09:27:09,09:27:09,09:42:09
0,2,214,"",09:00:00,21:00:00,37.725476,55.91617,10:21:36,10:21:36,10:36:36
0,3,119,"",09:00:00,21:00:00,37.761627,55.917345,10:46:33,10:46:33,11:01:33
0,4,466,"",09:00:00,21:00:00,37.761443,55.913272,11:10:18,11:10:18,11:25:18
0,5,39,"",09:00:00,21:00:00,37.799409,55.905745,11:43:54,11:43:54,11:58:54
0,6,127,"",09:00:00,21:00:00,37.80792,55.917551,12:13:24,12:13:24,12:28:24
0,7,251,"",09:00:00,21:00:00,37.847815,55.908549,12:43:45,12:43:45,12:58:45
0,8,462,"",09:00:00,21:00:00,37.8523,55.915001,13:05:24,13:05:24,13:20:24
0,9,475,"",09:00:00,21:00:00,37.822099,55.914741,13:28:45,13:28:45,13:43:45
0,10,216,"",09:00:00,21:00:00,37.71083,55.892747,14:12:48,14:12:48,14:27:48
0,11,276,"",09:00:00,21:00:00,37.706555,55.8964,14:31:18,14:31:18,14:46:18
0,12,14,"",09:00:00,21:00:00,37.686938,55.897434,14:55:45,14:55:45,15:10:45
0,13,0,"",09:00:00,21:00:00,37.681458,55.9047,15:32:57,15:32:57,15:47:57
0,14,55,"",09:00:00,21:00:00,37.676317,55.903641,15:55:36,15:55:36,16:10:36
0,15,246,"",09:00:00,21:00:00,37.67675,55.901862,16:13:54,16:13:54,16:28:54
0,16,211,"",09:00:00,21:00:00,37.673004,55.904124,16:33:12,16:33:12,16:48:12
0,17,17,"",09:00:00,21:00:00,37.676358,55.882405,17:03:03,17:03:03,17:18:03
0,18,318,"",09:00:00,21:00:00,37.656186,55.860066,17:29:42,17:29:42,17:44:42
0,19,102,"",09:00:00,21:00:00,37.692656,55.868641,17:55:12,17:55:12,18:10:12
0,20,218,"",09:00:00,21:00:00,37.677067,55.862952,18:15:45,18:15:45,18:30:45
0,21,401,"",09:00:00,21:00:00,37.653708,55.895029,18:54:48,18:54:48,19:09:48
0,22,320,"",09:00:00,21:00:00,37.652417,55.916932,19:40:48,19:40:48,19:55:48
1,0,68,"",09:00:00,21:00:00,37.712565,55.847056,09:00:00,09:00:00,09:15:00
1,1,141,"",09:00:00,21:00:00,37.704908,55.864921,09:42:30,09:42:30,09:57:30
