0,0,134,"",09:00:00,12:00:00,37.683557,55.745833,09:00:00,09:00:00,09:15:00
0,1,1,"",09:00:00,12:00:00,37.538468,55.704378,09:58:12,09:58:12,10:13:12
0,2,78,"",09:00:00,12:00:00,37.372551,55.659989,11:05:03,11:05:03,11:20:03
0,3,384,"",12:00:00,15:00:00,37.428301,55.700758,12:01:24,12:01:24,12:16:24
0,4,351,"",12:00:00,15:00:00,37.562661,55.833487,13:31:51,13:31:51,13:46:51
0,5,435,"",12:00:00,15:00:00,37.552737,55.83835,13:56:21,13:56:21,14:11:21
0,6,36,"",12:00:00,15:00:00,37.535266,55.845967,14:19:09,14:19:09,14:34:09
0,7,359,"",15:00:00,18:00:00,37.496062,55.83627,14:47:09,15:00:00,15:15:00
0,8,307,"",15:00:00,18:00:00,37.482471,55.758103,16:30:42,16:30:42,16:45:42
0,9,361,"",15:00:00,18:00:00,37.477534,55.770399,17:15:06,17:15:06,17:30:06
0,10,145,"",15:00:00,18:00:00,37.469413,55.761836,17:39:45,17:39:45,17:54:45
0,11,22,"",18:00:00,21:00:00,37.438242,55.750538,18:07:54,18:07:54,18:22:54
0,12,340,"",18:00:00,21:00:00,37.627028,55.700022,19:23:09,19:23:09,19:38:09
0,13,210,"",18:00:00,21:00:00,37.667518,55.704359,19:50:09,19:50:09,20:05:09
0,14,310,"",18:00:00,21:00:00,37.694238,55.700475,20:23:36,20:23:36,20:38:36
0,15,96,"",18:00:00,21:00:00,37.65818,55.702851,20:54:48,20:54:48,21:09:48
1,0,281,"",09:00:00,12:00:00,37.642372,55.74938,09:00:00,09:00:00,09:15:00
1,1,242,"",09:00:00,12:00:00,37.358017,55.910218,10:45:54,10:45:54,11:00:54
1,2,111,"",09:00:00,12:00:00,37.486781,55.820589,11:57:12,11:57:12,12:12:12
1,3,264,"",12:00:00,15:00:00,37.462342,55.836879,12:44:27,12:44:27,12:59:27
1,4,341,"",12:00:00,15:00:00,37.514496,55.757139,13:58:39,13:58:39,14:13:39
1,5,193,"",12:00:00,15:00:00,37.519462,55.731985,14:31:36,14:31:36,14:46:36
1,6,401,"",15:00:00,18:00:00,37.654332,55.776932,15:36:24,15:36:24,15:51:24
1,7,420,"",15:00:00,18:00:00,37.460473,55.791843,16:49:18,16:49:18,17:04:18
1,8,241,"",15:00:00,18:00:00,37.625995,55.721484,17:55:39,17:55:39,18:10:39
1,9,141,"",18:00:00,21:00:00,37.664129,55.720469,18:26:45,18:26:45,18:41:45
1,10,130,"",18:00:00,21:00:00,37.810383,55.76136,19:24:00,19:24:00,19:39:00
1,11,10,"",18:00:00,21:00:00,37.788368,55.772446,19:55:03,19:55:03,20:10:03
1,12,243,"",18:00:00,21:00:00,37.788471,55.761343,20:24:24,20:24:24,20:39:24
1,13,446,"",18:00:00,21:00:00,37.801028,55.752872,20:47:12,20:47:12,21:02:12
2,0,409,"",09:00:00,12:00:00,37.547297,55.798939,09:00:00,09:00:00,09:15:00
2,1,158,"",09:00:00,12:00:00,37.437154,55.728056,10:02:48,10:02:48,10:17:48
2,2,328,"",09:00:00,12:00:00,37.385788,55.684483,10:49:18,10:49:18,11:04:18
2,3,312,"",09:00:00,12:00:00,37.423869,55.700494,11:27:51,11:27:51,11:42:51
2,4,189,"",09:00:00,12:00:00,37.422562,55.708027,11:46:48,11:46:48,12:01:48
2,5,396,"",12:00:00,15:00:00,37.410777,55.693619,12:09:30,12:09:30,12:24:30
2,6,347,"",12:00:00,15:00:00,37.399991,55.681121,12:39:24,12:39:24,12:54:24
2,7,289,"",12:00:00,15:00:00,37.341664,55.73395,13:44:06,13:44:06,13:59:06
2,8,17,"",12:00:00,15:00:00,37.353338,55.727998,14:07:30,14:07:30,14:22:30
2,9,41,"",12:00:00,15:00:00,37.353962,55.702519,14:47:42,14:47:42,15:02:42
2,10,467,"",15:00:00,18:00:00,37.37712,55.639411,15:38:48,15:38:48,15:53:48
2,11,240,"",15:00:00,18:00:00,37.829676,55.593939,17:28:48,17:28:48,17:43:48
2,12,422,"",18:00:00,21:00:00,37.803863,55.613185,18:05:57,18:05:57,18:20:57
2,13,24,"",18:00:00,21:00:00,37.506886,55.672572,19:52:36,19:52:36,20:07:36
2,14,284,"",18:00:00,21:00:00,37.431592,55.632179,20:55:18,20:55:18,21:10:18
3,0,270,"",09:00:00,12:00:00,37.574282,55.654655,09:00:00,09:00:00,09:15:00
3,1,86,"",09:00:00,12:00:00,37.783738,55.767792,10:36:24,10:36:24,10:51:24
3,2,334,"",09:00:00,12:00:00,37.771384,55.702505,11:42:03,11:42:03,11:57:03
3,3,186,"",12:00:00,15:00:00,37.740879,55.711705,12:08:24,12:08:24,12:23:24
3,4,350,"",12:00:00,15:00:00,37.819233,55.657041,12:57:42,12:57:42,13:12:42
3,5,426,"",12:00:00,15:00:00,37.860677,55.768251,13:52:30,13:52:30,14:07:30
3,6,406,"",12:00:00,15:00:00,37.817605,55.725347,14:35:12,14:35:12,14:50:12
3,7,74,"",15:00:00,18:00:00,37.825767,55.675964,15:33:54,15:33:54,15:48:54
3,8,146,"",15:00:00,18:00:00,37.809357,55.691917,16:24:51,16:24:51,16:39:51
3,9,19,"",15:00:00,18:00:00,37.807727,55.614655,17:43:18,17:43:18,17:58:18
3,10,0,"",18:00:00,21:00:00,37.799332,55.634583,18:33:00,18:33:00,18:48:00
3,11,317,"",18:00:00,21:00:00,37.835416,55.752625,19:38:06,19:38:06,19:53:06
3,12,127,"",18:00:00,21:00:00,37.853377,55.795595,20:31:45,20:31:45,20:46:45
4,0,97,"",09:00:00,12:00:00,37.714986,55.655851,09:00:00,09:00:00,09:15:00
4,1,87,"",09:00:00,12:00:00,37.7489,55.635079,09:29:06,09:29:06,09:44:06
4,2,172,"",09:00:00,12:00:00,37.618605,55.561237,10:54:27,10:54:27,11:09:27
4,3,290,"",12:00:00,15:00:00,37.536016,55.587607,12:05:39,12:05:39,12:20:39
4,4,414,"",12:00:00,15:00:00,37.365969,55.65378,13:11:18,13:11:18,13:26:18
4,5,259,"",12:00:00,15:00:00,37.608944,55.670226,14:33:00,14:33:00,14:48:00
4,6,381,"",12:00:00,15:00:00,37.619777,55.65967,14:55:48,14:55:48,15:10:48
4,7,295,"",15:00:00,18:00:00,37.659016,55.666954,15:20:00,15:20:00,15:35:00
4,8,366,"",15:00:00,18:00:00,37.642415,55.628324,15:58:33,15:58:33,16:13:33
4,9,150,"",15:00:00,18:00:00,37.662115,55.825703,17:32:18,17:32:18,17:47:18
4,10,357,"",15:00:00,18:00:00,37.679603,55.816661,17:58:06,17:58:06,18:13:06
4,11,116,"",18:00:00,21:00:00,37.672103,55.843216,18:36:15,18:36:15,18:51:15
4,12,255,"",18:00:00,21:00:00,37.586569,55.784593,19:32:06,19:32:06,19:47:06
4,13,353,"",18:00:00,21:00:00,37.562041,55.780242,19:56:15,19:56:15,20:11:15
4,14,398,"",18:00:00,21:00:00,37.458848,55.829324,20:46:21,20:46:21,21:01:21
5,0,53,"",09:00:00,12:00:00,37.758656,55.619608,09:00:00,09:00:00,09:15:00
5,1,84,"",09:00:00,12:00:00,37.637969,55.711215,10:08:30,10:08:30,10:23:30
5,2,91,"",09:00:00,12:00:00,37.615176,55.600866,11:04:57,11:04:57,11:19:57
5,3,48,"",09:00:00,12:00:00,37.604818,55.639229,11:39:15,11:39:15,11:54:15
