0,0,240,"",09:00:00,12:00:00,37.656722,55.685579,09:00:00,09:00:00,09:15:00
0,1,860,"",09:00:00,12:00:00,37.452249,55.644325,10:19:36,10:19:36,10:34:36
0,2,205,"",09:00:00,12:00:00,37.39642,55.761322,11:33:54,11:33:54,11:48:54
0,3,229,"",12:00:00,15:00:00,37.381241,55.765655,12:03:03,12:03:03,12:18:03
0,4,716,"",12:00:00,15:00:00,37.596201,55.905278,13:32:06,13:32:06,13:47:06
0,5,695,"",12:00:00,15:00:00,37.632097,55.897248,14:10:57,14:10:57,14:25:57
0,6,366,"",15:00:00,18:00:00,37.624789,55.88763,14:37:51,15:00:00,15:15:00
0,7,80,"",15:00:00,18:00:00,37.353158,55.793079,16:24:21,16:24:21,16:39:21
0,8,201,"",15:00:00,18:00:00,37.441372,55.905207,17:31:21,17:31:21,17:46:21
0,9,231,"",15:00:00,18:00:00,37.457163,55.896536,17:55:42,17:55:42,18:10:42
0,10,261,"",18:00:00,21:00:00,37.406841,55.88953,18:32:54,18:32:54,18:47:54
0,11,956,"",18:00:00,21:00:00,37.396515,55.805092,19:25:09,19:25:09,19:40:09
0,12,854,"",18:00:00,21:00:00,37.357026,55.80012,20:00:54,20:00:54,20:15:54
1,0,122,"",09:00:00,12:00:00,37.615907,55.792295,09:00:00,09:00:00,09:15:00
1,1,100,"",09:00:00,12:00:00,37.353827,55.902088,10:33:15,10:33:15,10:48:15
1,2,377,"",09:00:00,12:00:00,37.355625,55.878555,11:03:03,11:03:03,11:18:03
1,3,615,"",09:00:00,12:00:00,37.344014,55.893329,11:32:30,11:32:30,11:47:30
1,4,617,"",09:00:00,12:00:00,37.344414,55.895925,11:49:24,11:49:24,12:04:24
1,5,68,"",12:00:00,15:00:00,37.405854,55.894904,12:34:42,12:34:42,12:49:42
1,6,387,"",12:00:00,15:00:00,37.629483,55.88422,13:45:12,13:45:12,14:00:12
1,7,584,"",12:00:00,15:00:00,37.600356,55.885565,14:14:06,14:14:06,14:29:06
1,8,845,"",12:00:00,15:00:00,37.579773,55.858976,14:49:09,14:49:09,15:04:09
1,9,582,"",15:00:00,18:00:00,37.6192,55.856923,15:19:42,15:19:42,15:34:42
1,10,834,"",15:00:00,18:00:00,37.691187,55.877228,15:59:06,15:59:06,16:14:06
1,11,905,"",15:00:00,18:00:00,37.668085,55.714904,17:16:57,17:16:57,17:31:57
1,12,918,"",15:00:00,18:00:00,37.654892,55.704135,17:37:15,17:37:15,17:52:15
1,13,489,"",18:00:00,21:00:00,37.681658,55.710723,18:01:18,18:01:18,18:16:18
1,14,792,"",18:00:00,21:00:00,37.649336,55.870515,19:25:24,19:25:24,19:40:24
1,15,750,"",18:00:00,21:00:00,37.663653,55.863349,19:47:57,19:47:57,20:02:57
1,16,601,"",18:00:00,21:00:00,37.693058,55.844381,20:18:03,20:18:03,20:33:03
1,17,204,"",18:00:00,21:00:00,37.705042,55.859652,20:48:15,20:48:15,21:03:15
2,0,422,"",09:00:00,12:00:00,37.798531,55.78461,09:00:00,09:00:00,09:15:00
2,1,359,"",09:00:00,12:00:00,37.73467,55.801458,09:54:12,09:54:12,10:09:12
2,2,322,"",09:00:00,12:00:00,37.791113,55.616588,11:25:45,11:25:45,11:40:45
2,3,811,"",09:00:00,12:00:00,37.833499,55.651025,11:57:27,11:57:27,12:12:27
2,4,576,"",12:00:00,15:00:00,37.704359,55.654888,12:52:18,12:52:18,13:07:18
2,5,44,"",12:00:00,15:00:00,37.752108,55.680459,13:28:09,13:28:09,13:43:09
2,6,69,"",12:00:00,15:00:00,37.708109,55.720832,14:11:57,14:11:57,14:26:57
2,7,406,"",12:00:00,15:00:00,37.688411,55.710418,14:42:42,14:42:42,14:57:42
2,8,938,"",15:00:00,18:00:00,37.690227,55.718842,15:02:39,15:02:39,15:17:39
2,9,712,"",15:00:00,18:00:00,37.727698,55.757199,15:53:48,15:53:48,16:08:48
2,10,142,"",15:00:00,18:00:00,37.736981,55.77667,16:21:03,16:21:03,16:36:03
2,11,67,"",15:00:00,18:00:00,37.820843,55.796228,17:02:42,17:02:42,17:17:42
2,12,533,"",15:00:00,18:00:00,37.80422,55.825976,17:39:15,17:39:15,17:54:15
2,13,714,"",18:00:00,21:00:00,37.831193,55.844877,18:07:30,18:07:30,18:22:30
2,14,435,"",18:00:00,21:00:00,37.584444,55.897506,19:44:48,19:44:48,19:59:48
2,15,481,"",18:00:00,21:00:00,37.55714,55.912727,20:19:57,20:19:57,20:34:57
2,16,159,"",18:00:00,21:00:00,37.568939,55.914264,20:49:24,20:49:24,21:04:24
3,0,19,"",09:00:00,12:00:00,37.585958,55.584546,09:00:00,09:00:00,09:15:00
3,1,7,"",09:00:00,12:00:00,37.762813,55.872723,11:33:39,11:33:39,11:48:39
3,2,786,"",09:00:00,12:00:00,37.775301,55.865886,11:50:48,11:50:48,12:05:48
3,3,683,"",12:00:00,15:00:00,37.758053,55.844478,13:02:57,13:02:57,13:17:57
3,4,126,"",12:00:00,15:00:00,37.705584,55.783206,14:24:09,14:24:09,14:39:09
3,5,367,"",12:00:00,15:00:00,37.737974,55.794573,14:56:57,14:56:57,15:11:57
3,6,295,"",15:00:00,18:00:00,37.707312,55.81298,15:28:45,15:28:45,15:43:45
3,7,556,"",15:00:00,18:00:00,37.526924,55.682779,16:57:51,16:57:51,17:12:51
3,8,52,"",15:00:00,18:00:00,37.522759,55.665689,17:23:24,17:23:24,17:38:24
3,9,368,"",15:00:00,18:00:00,37.541996,55.658386,17:49:21,17:49:21,18:04:21
3,10,747,"",18:00:00,21:00:00,37.517527,55.643296,18:15:45,18:15:45,18:30:45
3,11,394,"",18:00:00,21:00:00,37.499927,55.627513,18:48:30,18:48:30,19:03:30
3,12,165,"",18:00:00,21:00:00,37.508365,55.621669,19:12:00,19:12:00,19:27:00
3,13,962,"",18:00:00,21:00:00,37.448746,55.604467,19:48:03,19:48:03,20:03:03
3,14,545,"",18:00:00,21:00:00,37.440053,55.592797,20:36:51,20:36:51,20:51:51
4,0,141,"",09:00:00,12:00:00,37.828056,55.745044,09:00:00,09:00:00,09:15:00
4,1,502,"",09:00:00,12:00:00,37.349758,55.73545,11:14:54,11:14:54,11:29:54
4,2,286,"",12:00:00,15:00:00,37.426461,55.608059,12:51:36,12:51:36,13:06:36
4,3,636,"",12:00:00,15:00:00,37.454748,55.569705,14:06:57,14:06:57,14:21:57
4,4,746,"",12:00:00,15:00:00,37.484784,55.58453,14:48:06,14:48:06,15:03:06
4,5,150,"",15:00:00,18:00:00,37.510078,55.569553,15:25:15,15:25:15,15:40:15
4,6,640,"",15:00:00,18:00:00,37.822252,55.69692,17:22:36,17:22:36,17:37:36
4,7,356,"",15:00:00,18:00:00,37.796016,55.703897,17:47:51,17:47:51,18:02:51
4,8,903,"",18:00:00,21:00:00,37.77805,55.733173,18:42:42,18:42:42,18:57:42
5,0,190,"",09:00:00,12:00:00,37.640833,55.74763,09:00:00,09:00:00,09:15:00
5,1,431,"",09:00:00,12:00:00,37.429536,55.81364,10:33:33,10:33:33,10:48:33
5,2,348,"",09:00:00,12:00:00,37.582571,55.764656,11:56:51,11:56:51,12:11:51
5,3,906,"",12:00:00,15:00:00,37.613887,55.82763,12:55:00,12:55:00,13:10:00
5,4,243,"",12:00:00,15:00:00,37.635391,55.841379,13:25:18,13:25:18,13:40:18
5,5,593,"",12:00:00,15:00:00,37.605947,55.890254,14:12:48,14:12:48,14:27:48
5,6,404,"",12:00:00,15:00:00,37.575526,55.867899,14:56:51,14:56:51,15:11:51
5,7,454,"",15:00:00,18:00:00,37.706395,55.878935,15:56:24,15:56:24,16:11:24
5,8,285,"",15:00:00,18:00:00,37.711473,55.895027,16:39:54,16:39:54,16:54:54
5,9,439,"",15:00:00,18:00:00,37.701061,55.88384,17:22:24,17:22:24,17:37:24
5,10,609,"",15:00:00,18:00:00,37.703208,55.874802,17:46:09,17:46:09,18:01:09
5,11,16,"",18:00:00,21:00:00,37.725683,55.876593,18:30:39,18:30:39,18:45:39
5,12,605,"",18:00:00,21:00:00,37.700755,55.80326,19:21:30,19:21:30,19:36:30
5,13,739,"",18:00:00,21:00:00,37.659452,55.813007,19:52:36,19:52:36,20:07:36
5,14,191,"",18:00:00,21:00:00,37.672462,55.80013,20:25:21,20:25:21,20:40:21
6,0,180,"",09:00:00,12:00:00,37.659892,55.865727,09:00:00,09:00:00,09:15:00
6,1,391,"",09:00:00,12:00:00,37.56849,55.788443,09:58:15,09:58:15,10:13:15
6,2,3,"",09:00:00,12:00:00,37.533905,55.593746,11:31:33,11:31:33,11:46:33
6,3,916,"",09:00:00,12:00:00,37.543849,55.614112,11:55:42,11:55:42,12:10:42
6,4,370,"",12:00:00,15:00:00,37.53004,55.563354,13:21:42,13:21:42,13:36:42
6,5,727,"",12:00:00,15:00:00,37.547027,55.562458,13:51:00,13:51:00,14:06:00
6,6,140,"",15:00:00,18:00:00,37.553657,55.575373,14:52:57,15:00:00,15:15:00
6,7,951,"",15:00:00,18:00:00,37.431925,55.825399,16:47:06,16:47:06,17:02:06
6,8,765,"",15:00:00,18:00:00,37.394564,55.835287,17:22:36,17:22:36,17:37:36
6,9,847,"",15:00:00,18:00:00,37.41825,55.856864,17:52:06,17:52:06,18:07:06
6,10,929,"",18:00:00,21:00:00,37.442441,55.869276,18:17:06,18:17:06,18:32:06
6,11,908,"",18:00:00,21:00:00,37.855673,55.838357,20:01:00,20:01:00,20:16:00
6,12,635,"",18:00:00,21:00:00,37.845495,55.841806,20:24:06,20:24:06,20:39:06
7,0,420,"",09:00:00,12:00:00,37.423252,55.700988,09:00:00,09:00:00,09:15:00
7,1,674,"",09:00:00,12:00:00,37.447519,55.680123,09:39:48,09:39:48,09:54:48
7,2,563,"",09:00:00,12:00:00,37.7889,55.585437,11:17:12,11:17:12,11:32:12
7,3,51,"",09:00:00,12:00:00,37.769569,55.578228,11:42:30,11:42:30,11:57:30
7,4,835,"",12:00:00,15:00:00,37.813386,55.578183,12:52:27,12:52:27,13:07:27
7,5,43,"",12:00:00,15:00:00,37.814385,55.582596,13:10:54,13:10:54,13:25:54
7,6,187,"",12:00:00,15:00:00,37.817979,55.580879,13:29:51,13:29:51,13:44:51
7,7,129,"",15:00:00,18:00:00,37.812068,55.576677,13:48:51,15:00:00,15:15:00
7,8,544,"",15:00:00,18:00:00,37.744295,55.621518,16:21:48,16:21:48,16:36:48
7,9,42,"",15:00:00,18:00:00,37.520628,55.576332,17:58:24,17:58:24,18:13:24
7,10,504,"",18:00:00,21:00:00,37.495908,55.583173,18:44:18,18:44:18,18:59:18
8,0,871,"",09:00:00,12:00:00,37.589205,55.825712,09:00:00,09:00:00,09:15:00
8,1,718,"",09:00:00,12:00:00,37.662493,55.895725,10:04:24,10:04:24,10:19:24
8,2,226,"",09:00:00,12:00:00,37.44004,55.873095,10:58:33,10:58:33,11:13:33
8,3,514,"",09:00:00,12:00:00,37.515227,55.85457,11:42:48,11:42:48,11:57:48
8,4,947,"",12:00:00,15:00:00,37.478932,55.892713,12:17:51,12:17:51,12:32:51
8,5,127,"",12:00:00,15:00:00,37.583116,55.702167,13:52:15,13:52:15,14:07:15
8,6,741,"",12:00:00,15:00:00,37.747574,55.635257,14:58:15,14:58:15,15:13:15
8,7,128,"",15:00:00,18:00:00,37.854762,55.759495,16:08:15,16:08:15,16:23:15
8,8,630,"",15:00:00,18:00:00,37.772274,55.79081,16:53:42,16:53:42,17:08:42
8,9,681,"",15:00:00,18:00:00,37.776997,55.785274,17:13:30,17:13:30,17:28:30
8,10,212,"",15:00:00,18:00:00,37.735968,55.790946,17:42:24,17:42:24,17:57:24
8,11,883,"",18:00:00,21:00:00,37.741974,55.78487,18:01:48,18:01:48,18:16:48
8,12,298,"",18:00:00,21:00:00,37.538219,55.841422,19:15:03,19:15:03,19:30:03
8,13,175,"",18:00:00,21:00:00,37.586914,55.836267,19:51:00,19:51:00,20:06:00
8,14,321,"",18:00:00,21:00:00,37.592065,55.861038,20:19:54,20:19:54,20:34:54
9,0,425,"",09:00:00,12:00:00,37.476288,55.706798,09:00:00,09:00:00,09:15:00
9,1,47,"",09:00:00,12:00:00,37.373692,55.779258,10:04:03,10:04:03,10:19:03
9,2,397,"",09:00:00,12:00:00,37.477043,55.834259,11:28:21,11:28:21,11:43:21
