0,0,860,"",09:00:00,12:00:00,37.452249,55.644325,09:00:00,09:00:00,09:15:00
0,1,240,"",09:00:00,12:00:00,37.656722,55.685579,10:19:36,10:19:36,10:34:36
0,2,3,"",09:00:00,12:00:00,37.533905,55.593746,11:37:15,11:37:15,11:52:15
0,3,889,"",09:00:00,12:00:00,37.552876,55.586754,11:56:36,11:56:36,12:11:36
0,4,910,"",12:00:00,15:00:00,37.581142,55.605018,12:39:18,12:39:18,12:54:18
0,5,378,"",12:00:00,15:00:00,37.622003,55.623994,13:18:24,13:18:24,13:33:24
0,6,891,"",12:00:00,15:00:00,37.669321,55.560042,14:17:24,14:17:24,14:32:24
0,7,723,"",12:00:00,15:00:00,37.654748,55.574589,14:46:57,14:46:57,15:01:57
0,8,186,"",15:00:00,18:00:00,37.643314,55.577284,15:05:18,15:05:18,15:20:18
0,9,88,"",15:00:00,18:00:00,37.45637,55.685585,16:15:48,16:15:48,16:30:48
0,10,75,"",15:00:00,18:00:00,37.486368,55.699598,16:48:45,16:48:45,17:03:45
0,11,459,"",15:00:00,18:00:00,37.508447,55.717405,17:20:18,17:20:18,17:35:18
0,12,31,"",15:00:00,18:00:00,37.500809,55.711666,17:52:45,17:52:45,18:07:45
0,13,659,"",18:00:00,21:00:00,37.55762,55.74635,18:36:21,18:36:21,18:51:21
1,0,422,"",09:00:00,12:00:00,37.798531,55.78461,09:00:00,09:00:00,09:15:00
1,1,19,"",09:00:00,12:00:00,37.585958,55.584546,11:07:42,11:07:42,11:22:42
1,2,248,"",09:00:00,12:00:00,37.564025,55.598537,11:53:00,11:53:00,12:08:00
1,3,884,"",12:00:00,15:00:00,37.418487,55.593856,13:24:51,13:24:51,13:39:51
1,4,781,"",12:00:00,15:00:00,37.389778,55.591481,14:43:18,14:43:18,14:58:18
1,5,194,"",15:00:00,18:00:00,37.388746,55.583508,15:02:51,15:02:51,15:17:51
1,6,565,"",15:00:00,18:00:00,37.482818,55.561406,16:12:39,16:12:39,16:27:39
1,7,853,"",15:00:00,18:00:00,37.649089,55.727699,17:47:09,17:47:09,18:02:09
1,8,349,"",18:00:00,21:00:00,37.625235,55.673582,18:30:21,18:30:21,18:45:21
1,9,311,"",18:00:00,21:00:00,37.534277,55.80499,19:41:06,19:41:06,19:56:06
1,10,561,"",18:00:00,21:00:00,37.57372,55.801345,20:09:36,20:09:36,20:24:36
1,11,507,"",18:00:00,21:00:00,37.532972,55.772232,20:45:42,20:45:42,21:00:42
2,0,646,"",09:00:00,12:00:00,37.694842,55.743604,09:00:00,09:00:00,09:15:00
2,1,359,"",09:00:00,12:00:00,37.73467,55.801458,10:07:00,10:07:00,10:22:00
2,2,391,"",09:00:00,12:00:00,37.56849,55.788443,11:05:51,11:05:51,11:20:51
2,3,397,"",09:00:00,12:00:00,37.477043,55.834259,11:59:09,11:59:09,12:14:09
2,4,365,"",12:00:00,15:00:00,37.512669,55.812931,12:54:03,12:54:03,13:09:03
2,5,654,"",12:00:00,15:00:00,37.41972,55.694958,14:21:57,14:21:57,14:36:57
2,6,135,"",12:00:00,15:00:00,37.430168,55.698773,14:48:15,14:48:15,15:03:15
2,7,762,"",15:00:00,18:00:00,37.395652,55.681236,15:22:09,15:22:09,15:37:09
2,8,616,"",15:00:00,18:00:00,37.6781,55.785981,16:58:39,16:58:39,17:13:39
2,9,193,"",15:00:00,18:00:00,37.546322,55.766903,17:51:15,17:51:15,18:06:15
2,10,555,"",18:00:00,21:00:00,37.437257,55.782131,18:45:03,18:45:03,19:00:03
2,11,225,"",18:00:00,21:00:00,37.453058,55.765457,19:34:36,19:34:36,19:49:36
2,12,335,"",18:00:00,21:00:00,37.4178,55.76077,20:12:21,20:12:21,20:27:21
2,13,379,"",18:00:00,21:00:00,37.450254,55.724905,20:48:36,20:48:36,21:03:36
3,0,322,"",09:00:00,12:00:00,37.791113,55.616588,09:00:00,09:00:00,09:15:00
3,1,122,"",09:00:00,12:00:00,37.615907,55.792295,10:32:06,10:32:06,10:47:06
3,2,180,"",09:00:00,12:00:00,37.659892,55.865727,11:20:03,11:20:03,11:35:03
3,3,671,"",09:00:00,12:00:00,37.630359,55.834399,11:57:33,11:57:33,12:12:33
3,4,277,"",12:00:00,15:00:00,37.581137,55.860562,12:44:51,12:44:51,12:59:51
3,5,743,"",12:00:00,15:00:00,37.529658,55.681911,14:25:09,14:25:09,14:40:09
3,6,52,"",15:00:00,18:00:00,37.522759,55.665689,14:49:12,15:00:00,15:15:00
3,7,368,"",15:00:00,18:00:00,37.541996,55.658386,15:25:57,15:25:57,15:40:57
3,8,454,"",15:00:00,18:00:00,37.706395,55.878935,17:13:57,17:13:57,17:28:57
3,9,285,"",15:00:00,18:00:00,37.711473,55.895027,17:57:27,17:57:27,18:12:27
3,10,773,"",18:00:00,21:00:00,37.846553,55.875908,19:36:42,19:36:42,19:51:42
4,0,7,"",09:00:00,12:00:00,37.762813,55.872723,09:00:00,09:00:00,09:15:00
4,1,100,"",09:00:00,12:00:00,37.353827,55.902088,11:25:48,11:25:48,11:40:48
4,2,550,"",09:00:00,12:00:00,37.353467,55.903644,11:41:09,11:41:09,11:56:09
4,3,341,"",12:00:00,15:00:00,37.377785,55.901676,12:14:15,12:14:15,12:29:15
4,4,957,"",12:00:00,15:00:00,37.646029,55.855746,13:42:09,13:42:09,13:57:09
4,5,764,"",12:00:00,15:00:00,37.526635,55.910962,14:50:27,14:50:27,15:05:27
4,6,472,"",15:00:00,18:00:00,37.514234,55.894545,15:26:21,15:26:21,15:41:21
4,7,4,"",15:00:00,18:00:00,37.446453,55.740879,17:01:00,17:01:00,17:16:00
4,8,70,"",15:00:00,18:00:00,37.418056,55.736302,17:30:48,17:30:48,17:45:48
4,9,444,"",18:00:00,21:00:00,37.395748,55.73495,17:53:57,18:00:00,18:15:00
4,10,631,"",18:00:00,21:00:00,37.375114,55.599993,19:36:39,19:36:39,19:51:39
5,0,226,"",09:00:00,12:00:00,37.44004,55.873095,09:00:00,09:00:00,09:15:00
5,1,205,"",09:00:00,12:00:00,37.39642,55.761322,10:12:48,10:12:48,10:27:48
5,2,431,"",09:00:00,12:00:00,37.429536,55.81364,11:43:15,11:43:15,11:58:15
5,3,498,"",12:00:00,15:00:00,37.489602,55.866049,13:02:12,13:02:12,13:17:12
5,4,384,"",12:00:00,15:00:00,37.748689,55.895833,14:10:45,14:10:45,14:25:45
5,5,836,"",12:00:00,15:00:00,37.837414,55.908791,14:54:30,14:54:30,15:09:30
5,6,113,"",15:00:00,18:00:00,37.856519,55.912907,15:17:33,15:17:33,15:32:33
5,7,169,"",15:00:00,18:00:00,37.846985,55.680491,17:00:45,17:00:45,17:15:45
5,8,640,"",15:00:00,18:00:00,37.822252,55.69692,17:29:27,17:29:27,17:44:27
5,9,356,"",15:00:00,18:00:00,37.796016,55.703897,17:54:42,17:54:42,18:09:42
5,10,861,"",18:00:00,21:00:00,37.807401,55.620045,18:48:33,18:48:33,19:03:33
5,11,895,"",18:00:00,21:00:00,37.802027,55.594333,19:32:36,19:32:36,19:47:36
5,12,587,"",18:00:00,21:00:00,37.783205,55.589739,20:06:27,20:06:27,20:21:27
