0,0,0,"",09:00:00,21:00:00,37.540507,55.631699,09:00:00,09:00:00,09:15:00
0,1,0,"",09:00:00,21:00:00,37.540507,55.631699,09:15:00,09:15:00,09:30:00
0,2,376,"",09:00:00,21:00:00,37.540739,55.623508,09:35:39,09:35:39,09:50:39
0,3,85,"",09:00:00,21:00:00,37.538554,55.622139,09:52:24,09:52:24,10:07:24
0,4,450,"",09:00:00,21:00:00,37.526412,55.631633,10:16:21,10:16:21,10:31:21
0,5,93,"",09:00:00,21:00:00,37.48993,55.610477,10:45:33,10:45:33,11:00:33
0,6,4,"",09:00:00,21:00:00,37.49225,55.609456,11:02:30,11:02:30,11:17:30
0,7,378,"",09:00:00,21:00:00,37.497756,55.600899,11:27:51,11:27:51,11:42:51
0,8,468,"",09:00:00,21:00:00,37.516902,55.617833,11:54:57,11:54:57,12:09:57
0,9,421,"",09:00:00,21:00:00,37.513156,55.626288,12:16:33,12:16:33,12:31:33
0,10,288,"",09:00:00,21:00:00,37.496724,55.62961,12:37:33,12:37:33,12:52:33
0,11,350,"",09:00:00,21:00:00,37.500546,55.627701,12:53:30,12:53:30,13:08:30
0,12,170,"",09:00:00,21:00:00,37.499048,55.601859,13:26:21,13:26:21,13:41:21
0,13,610,"",09:00:00,21:00:00,37.472139,55.604573,13:53:54,13:53:54,14:08:54
0,14,158,"",09:00:00,21:00:00,37.473594,55.598114,14:14:51,14:14:51,14:29:51
0,15,202,"",09:00:00,21:00:00,37.463411,55.597975,14:45:15,14:45:15,15:00:15
0,16,512,"",09:00:00,21:00:00,37.463709,55.589336,15:29:06,15:29:06,15:44:06
0,17,615,"",09:00:00,21:00:00,37.456968,55.576462,15:55:30,15:55:30,16:10:30
0,18,336,"",09:00:00,21:00:00,37.456717,55.57534,16:10:45,16:10:45,16:25:45
0,19,459,"",09:00:00,21:00:00,37.463383,55.58015,16:28:09,16:28:09,16:43:09
0,20,796,"",09:00:00,21:00:00,37.483264,55.604573,16:52:54,16:52:54,17:07:54
0,21,663,"",09:00:00,21:00:00,37.374772,55.57284,17:47:06,17:47:06,18:02:06
0,22,912,"",09:00:00,21:00:00,37.384156,55.581028,18:15:42,18:15:42,18:30:42
0,23,143,"",09:00:00,21:00:00,37.390599,55.562352,18:48:18,18:48:18,19:03:18
0,24,849,"",09:00:00,21:00:00,37.38627,55.566532,19:07:06,19:07:06,19:22:06
0,25,393,"",09:00:00,21:00:00,37.406404,55.564223,19:31:24,19:31:24,19:46:24
0,26,53,"",09:00:00,21:00:00,37.405121,55.563802,19:47:30,19:47:30,20:02:30
0,27,701,"",09:00:00,21:00:00,37.404859,55.567633,20:05:57,20:05:57,20:20:57
0,28,37,"",09:00:00,21:00:00,37.39629,55.590468,20:43:24,20:43:24,20:58:24
1,0,699,"",09:00:00,21:00:00,37.402388,55.577012,09:00:00,09:00:00,09:15:00
1,1,470,"",09:00:00,21:00:00,37.398866,55.581343,09:20:00,09:20:00,09:35:00
1,2,466,"",09:00:00,21:00:00,37.417497,55.586033,09:47:27,09:47:27,10:02:27
1,3,891,"",09:00:00,21:00:00,37.413097,55.57426,10:11:00,10:11:00,10:26:00
1,4,621,"",09:00:00,21:00:00,37.448964,55.573133,10:49:30,10:49:30,11:04:30
1,5,592,"",09:00:00,21:00:00,37.436349,55.567642,11:29:54,11:29:54,11:44:54
1,6,209,"",09:00:00,21:00:00,37.423717,55.583928,12:09:54,12:09:54,12:24:54
1,7,952,"",09:00:00,21:00:00,37.427188,55.580211,12:24:54,12:24:54,12:39:54
1,8,206,"",09:00:00,21:00:00,37.437398,55.583405,12:51:36,12:51:36,13:06:36
1,9,265,"",09:00:00,21:00:00,37.442109,55.580108,13:13:00,13:13:00,13:28:00
1,10,946,"",09:00:00,21:00:00,37.438134,55.577789,13:31:57,13:31:57,13:46:57
1,11,751,"",09:00:00,21:00:00,37.468905,55.577655,14:06:51,14:06:51,14:21:51
1,12,132,"",09:00:00,21:00:00,37.484258,55.573336,14:27:48,14:27:48,14:42:48
1,13,84,"",09:00:00,21:00:00,37.512236,55.58267,14:59:48,14:59:48,15:14:48
1,14,535,"",09:00:00,21:00:00,37.51437,55.575929,15:23:45,15:23:45,15:38:45
1,15,140,"",09:00:00,21:00:00,37.508075,55.590034,16:20:15,16:20:15,16:35:15
1,16,428,"",09:00:00,21:00:00,37.4852,55.577781,17:10:18,17:10:18,17:25:18
1,17,824,"",09:00:00,21:00:00,37.486123,55.581009,17:29:06,17:29:06,17:44:06
1,18,670,"",09:00:00,21:00:00,37.48097,55.565906,17:54:45,17:54:45,18:09:45
1,19,921,"",09:00:00,21:00:00,37.516854,55.562375,18:29:09,18:29:09,18:44:09
1,20,472,"",09:00:00,21:00:00,37.507605,55.565925,19:02:54,19:02:54,19:17:54
1,21,120,"",09:00:00,21:00:00,37.501969,55.563638,19:22:48,19:22:48,19:37:48
1,22,259,"",09:00:00,21:00:00,37.505977,55.561214,19:50:21,19:50:21,20:05:21
2,0,901,"",09:00:00,21:00:00,37.422074,55.594758,09:00:00,09:00:00,09:15:00
2,1,888,"",09:00:00,21:00:00,37.434505,55.594669,09:28:12,09:28:12,09:43:12
2,2,324,"",09:00:00,21:00:00,37.467701,55.577195,10:02:36,10:02:36,10:17:36
2,3,330,"",09:00:00,21:00:00,37.459392,55.608664,10:35:42,10:35:42,10:50:42
2,4,767,"",09:00:00,21:00:00,37.46915,55.613392,10:57:09,10:57:09,11:12:09
2,5,778,"",09:00:00,21:00:00,37.430547,55.604181,11:28:12,11:28:12,11:43:12
2,6,367,"",09:00:00,21:00:00,37.44876,55.61948,11:58:24,11:58:24,12:13:24
2,7,787,"",09:00:00,21:00:00,37.446268,55.622447,12:15:45,12:15:45,12:30:45
2,8,433,"",09:00:00,21:00:00,37.435905,55.623135,12:35:12,12:35:12,12:50:12
2,9,149,"",09:00:00,21:00:00,37.43564,55.632126,12:57:21,12:57:21,13:12:21
2,10,724,"",09:00:00,21:00:00,37.442891,55.645146,13:24:57,13:24:57,13:39:57
2,11,122,"",09:00:00,21:00:00,37.449398,55.637372,13:49:00,13:49:00,14:04:00
2,12,13,"",09:00:00,21:00:00,37.442535,55.633694,14:07:39,14:07:39,14:22:39
2,13,267,"",09:00:00,21:00:00,37.420392,55.610474,14:48:57,14:48:57,15:03:57
2,14,153,"",09:00:00,21:00:00,37.43057,55.615379,15:22:03,15:22:03,15:37:03
2,15,9,"",09:00:00,21:00:00,37.427814,55.627802,15:42:39,15:42:39,15:57:39
2,16,723,"",09:00:00,21:00:00,37.454618,55.628804,16:37:33,16:37:33,16:52:33
2,17,774,"",09:00:00,21:00:00,37.47683,55.61938,17:16:57,17:16:57,17:31:57
2,18,174,"",09:00:00,21:00:00,37.508863,55.601742,17:54:21,17:54:21,18:09:21
2,19,77,"",09:00:00,21:00:00,37.531738,55.597475,18:20:21,18:20:21,18:35:21
2,20,27,"",09:00:00,21:00:00,37.565315,55.595522,18:46:51,18:46:51,19:01:51
2,21,720,"",09:00:00,21:00:00,37.544247,55.597705,19:13:36,19:13:36,19:28:36
2,22,538,"",09:00:00,21:00:00,37.541482,55.587586,19:38:33,19:38:33,19:53:33
2,23,268,"",09:00:00,21:00:00,37.528623,55.561854,20:17:27,20:17:27,20:32:27
3,0,539,"",09:00:00,21:00:00,37.59077,55.56398,09:00:00,09:00:00,09:15:00
3,1,292,"",09:00:00,21:00:00,37.59048,55.569113,09:21:12,09:21:12,09:36:12
