0,0,246,"",09:00:00,21:00:00,37.67675,55.901862,09:00:00,09:00:00,09:15:00
0,1,246,"",09:00:00,21:00:00,37.67675,55.901862,09:15:00,09:15:00,09:30:00
0,2,0,"",09:00:00,21:00:00,37.681458,55.9047,09:34:18,09:34:18,09:49:18
0,3,211,"",09:00:00,21:00:00,37.673004,55.904124,09:57:54,09:57:54,10:12:54
0,4,55,"",09:00:00,21:00:00,37.676317,55.903641,10:13:51,10:13:51,10:28:51
0,5,216,"",09:00:00,21:00:00,37.71083,55.892747,10:39:18,10:39:18,10:54:18
0,6,214,"",09:00:00,21:00:00,37.725476,55.91617,11:14:03,11:14:03,11:29:03
0,7,119,"",09:00:00,21:00:00,37.761627,55.917345,11:39:00,11:39:00,11:54:00
0,8,466,"",09:00:00,21:00:00,37.761443,55.913272,12:02:45,12:02:45,12:17:45
0,9,462,"",09:00:00,21:00:00,37.8523,55.915001,12:42:45,12:42:45,12:57:45
0,10,251,"",09:00:00,21:00:00,37.847815,55.908549,13:04:24,13:04:24,13:19:24
0,11,475,"",09:00:00,21:00:00,37.822099,55.914741,13:32:30,13:32:30,13:47:30
0,12,127,"",09:00:00,21:00:00,37.80792,55.917551,13:53:21,13:53:21,14:08:21
0,13,39,"",09:00:00,21:00:00,37.799409,55.905745,14:22:51,14:22:51,14:37:51
0,14,465,"",09:00:00,21:00:00,37.784366,55.888987,15:21:03,15:21:03,15:36:03
0,15,91,"",09:00:00,21:00:00,37.794321,55.895364,15:48:12,15:48:12,16:03:12
0,16,141,"",09:00:00,21:00:00,37.704908,55.864921,16:41:57,16:41:57,16:56:57
0,17,14,"",09:00:00,21:00:00,37.686938,55.897434,17:20:51,17:20:51,17:35:51
0,18,276,"",09:00:00,21:00:00,37.706555,55.8964,17:45:18,17:45:18,18:00:18
0,19,401,"",09:00:00,21:00:00,37.653708,55.895029,18:28:00,18:28:00,18:43:00
0,20,17,"",09:00:00,21:00:00,37.676358,55.882405,18:54:27,18:54:27,19:09:27
0,21,320,"",09:00:00,21:00:00,37.652417,55.916932,19:40:51,19:40:51,19:55:51
1,0,68,"",09:00:00,21:00:00,37.712565,55.847056,09:00:00,09:00:00,09:15:00
1,1,102,"",09:00:00,21:00:00,37.692656,55.868641,09:51:33,09:51:33,10:06:33
1,2,218,"",09:00:00,21:00:00,37.677067,55.862952,10:12:06,10:12:06,10:27:06
1,3,318,"",09:00:00,21:00:00,37.656186,55.860066,10:33:30,10:33:30,10:48:30
1,4,61,"",09:00:00,21:00:00,37.63822,55.833424,11:03:09,11:03:09,11:18:09
1,5,143,"",09:00:00,21:00:00,37.610508,55.825917,11:31:21,11:31:21,11:46:21
1,6,256,"",09:00:00,21:00:00,37.606176,55.829507,11:50:00,11:50:00,12:05:00
1,7,476,"",09:00:00,21:00:00,37.601186,55.812859,12:19:33,12:19:33,12:34:33
1,8,109,"",09:00:00,21:00:00,37.576283,55.813683,12:45:45,12:45:45,13:00:45
1,9,293,"",09:00:00,21:00:00,37.565984,55.82873,13:09:54,13:09:54,13:24:54
