0,0,421,"",09:00:00,21:00:00,37.655577,55.809009,09:00:00,09:00:00,09:15:00
0,1,421,"",09:00:00,21:00:00,37.655577,55.809009,09:15:00,09:15:00,09:30:00
0,2,80,"",09:00:00,21:00:00,37.447387,55.884321,10:31:48,10:31:48,10:46:48
0,3,254,"",09:00:00,21:00:00,37.360062,55.846403,11:14:48,11:14:48,11:29:48
0,4,204,"",09:00:00,21:00:00,37.498699,55.859745,12:11:06,12:11:06,12:26:06
0,5,118,"",09:00:00,21:00:00,37.729182,55.808135,13:31:51,13:31:51,13:46:51
0,6,424,"",09:00:00,21:00:00,37.605031,55.796712,14:17:57,14:17:57,14:32:57
0,7,378,"",09:00:00,21:00:00,37.707673,55.767989,15:02:39,15:02:39,15:17:39
0,8,103,"",09:00:00,21:00:00,37.574566,55.783587,15:55:54,15:55:54,16:10:54
0,9,126,"",09:00:00,21:00:00,37.438437,55.860542,17:03:54,17:03:54,17:18:54
0,10,411,"",09:00:00,21:00:00,37.40167,55.876726,17:42:51,17:42:51,17:57:51
0,11,205,"",09:00:00,21:00:00,37.429098,55.901767,18:34:54,18:34:54,18:49:54
1,0,235,"",09:00:00,21:00:00,37.749667,55.616031,09:00:00,09:00:00,09:15:00
1,1,485,"",09:00:00,21:00:00,37.742277,55.661276,09:38:51,09:38:51,09:53:51
1,2,408,"",09:00:00,21:00:00,37.787064,55.720685,10:27:27,10:27:27,10:42:27
1,3,9,"",09:00:00,21:00:00,37.778281,55.755452,11:11:00,11:11:00,11:26:00
1,4,27,"",09:00:00,21:00:00,37.818524,55.560406,13:08:30,13:08:30,13:23:30
1,5,240,"",09:00:00,21:00:00,37.375882,55.666312,15:19:03,15:19:03,15:34:03
1,6,243,"",09:00:00,21:00:00,37.562219,55.670122,16:39:09,16:39:09,16:54:09
1,7,28,"",09:00:00,21:00:00,37.427014,55.816398,18:26:06,18:26:06,18:41:06
2,0,489,"",09:00:00,21:00:00,37.77261,55.608551,09:00:00,09:00:00,09:15:00
2,1,195,"",09:00:00,21:00:00,37.692028,55.588914,10:09:06,10:09:06,10:24:06
2,2,238,"",09:00:00,21:00:00,37.496228,55.614551,11:16:27,11:16:27,11:31:27
2,3,353,"",09:00:00,21:00:00,37.533706,55.627633,11:48:27,11:48:27,12:03:27
2,4,135,"",09:00:00,21:00:00,37.499506,55.640902,12:14:51,12:14:51,12:29:51
2,5,38,"",09:00:00,21:00:00,37.44227,55.573051,13:11:33,13:11:33,13:26:33
2,6,94,"",09:00:00,21:00:00,37.647862,55.634909,14:44:21,14:44:21,14:59:21
2,7,427,"",09:00:00,21:00:00,37.681151,55.63311,15:12:12,15:12:12,15:27:12
2,8,132,"",09:00:00,21:00:00,37.62915,55.642867,15:52:36,15:52:36,16:07:36
2,9,130,"",09:00:00,21:00:00,37.600469,55.752482,17:02:36,17:02:36,17:17:36
2,10,329,"",09:00:00,21:00:00,37.397623,55.668649,18:36:00,18:36:00,18:51:00
3,0,459,"",09:00:00,21:00:00,37.84096,55.800135,09:00:00,09:00:00,09:15:00
3,1,345,"",09:00:00,21:00:00,37.722126,55.717382,10:24:51,10:24:51,10:39:51
3,2,334,"",09:00:00,21:00:00,37.845785,55.636681,11:36:54,11:36:54,11:51:54
3,3,141,"",09:00:00,21:00:00,37.704908,55.864921,13:14:30,13:14:30,13:29:30
3,4,49,"",09:00:00,21:00:00,37.566733,55.90336,14:08:45,14:08:45,14:23:45
3,5,416,"",09:00:00,21:00:00,37.50007,55.789337,15:19:39,15:19:39,15:34:39
3,6,405,"",09:00:00,21:00:00,37.525012,55.75588,16:02:09,16:02:09,16:17:09
3,7,10,"",09:00:00,21:00:00,37.536509,55.744658,16:49:54,16:49:54,17:04:54
3,8,45,"",09:00:00,21:00:00,37.815795,55.594153,18:41:15,18:41:15,18:56:15
4,0,13,"",09:00:00,21:00:00,37.463614,55.823657,09:00:00,09:00:00,09:15:00
4,1,418,"",09:00:00,21:00:00,37.4017,55.826728,09:57:51,09:57:51,10:12:51
4,2,402,"",09:00:00,21:00:00,37.567301,55.696236,11:32:51,11:32:51,11:47:51
4,3,78,"",09:00:00,21:00:00,37.448719,55.664159,12:29:48,12:29:48,12:44:48
4,4,229,"",09:00:00,21:00:00,37.479593,55.575638,13:31:24,13:31:24,13:46:24
4,5,422,"",09:00:00,21:00:00,37.55192,55.675639,14:35:30,14:35:30,14:50:30
4,6,330,"",09:00:00,21:00:00,37.347881,55.634012,15:53:09,15:53:09,16:08:09
4,7,258,"",09:00:00,21:00:00,37.343481,55.627827,16:21:42,16:21:42,16:36:42
4,8,391,"",09:00:00,21:00:00,37.595901,55.597838,17:39:48,17:39:48,17:54:48
4,9,190,"",09:00:00,21:00:00,37.716247,55.571428,18:45:06,18:45:06,19:00:06
5,0,397,"",09:00:00,21:00:00,37.381689,55.771826,09:00:00,09:00:00,09:15:00
5,1,455,"",09:00:00,21:00:00,37.60581,55.71472,10:25:15,10:25:15,10:40:15
5,2,203,"",09:00:00,21:00:00,37.631854,55.686826,11:18:09,11:18:09,11:33:09
5,3,114,"",09:00:00,21:00:00,37.647008,55.667234,12:12:00,12:12:00,12:27:00
5,4,379,"",09:00:00,21:00:00,37.355656,55.851217,14:02:45,14:02:45,14:17:45
