0,0,389,"",09:00:00,21:00:00,37.482546,55.718092,09:00:00,09:00:00,09:15:00
0,1,389,"",09:00:00,21:00:00,37.482546,55.718092,09:15:00,09:15:00,09:30:00
0,2,386,"",09:00:00,21:00:00,37.612483,55.597199,10:33:51,10:33:51,10:48:51
0,3,374,"",09:00:00,21:00:00,37.549571,55.82219,12:37:39,12:37:39,12:52:39
0,4,382,"",09:00:00,21:00:00,37.44474,55.819317,14:17:51,14:17:51,14:32:51
0,5,410,"",09:00:00,21:00:00,37.3605,55.600009,16:16:24,16:16:24,16:31:24
0,6,484,"",09:00:00,21:00:00,37.427084,55.566259,17:38:15,17:38:15,17:53:15
0,7,459,"",09:00:00,21:00:00,37.84096,55.800135,20:05:45,20:05:45,20:20:45
1,0,84,"",09:00:00,21:00:00,37.818925,55.637781,09:00:00,09:00:00,09:15:00
1,1,209,"",09:00:00,21:00:00,37.651101,55.753852,10:24:24,10:24:24,10:39:24
1,2,300,"",09:00:00,21:00:00,37.716095,55.577437,12:00:21,12:00:21,12:15:21
1,3,161,"",09:00:00,21:00:00,37.86195,55.797883,13:46:09,13:46:09,14:01:09
1,4,202,"",09:00:00,21:00:00,37.461978,55.872996,15:34:18,15:34:18,15:49:18
1,5,193,"",09:00:00,21:00:00,37.508496,55.817018,16:14:45,16:14:45,16:29:45
1,6,2,"",09:00:00,21:00:00,37.348994,55.579986,18:23:15,18:23:15,18:38:15
1,7,375,"",09:00:00,21:00:00,37.401026,55.700934,19:35:51,19:35:51,19:50:51
1,8,404,"",09:00:00,21:00:00,37.376524,55.849245,20:48:45,20:48:45,21:03:45
2,0,240,"",09:00:00,21:00:00,37.375882,55.666312,09:00:00,09:00:00,09:15:00
2,1,326,"",09:00:00,21:00:00,37.714907,55.760096,10:56:09,10:56:09,11:11:09
2,2,267,"",09:00:00,21:00:00,37.577198,55.901075,12:16:36,12:16:36,12:31:36
2,3,148,"",09:00:00,21:00:00,37.499786,55.681974,14:07:24,14:07:24,14:22:24
2,4,473,"",09:00:00,21:00:00,37.574234,55.834976,15:31:24,15:31:24,15:46:24
2,5,299,"",09:00:00,21:00:00,37.656066,55.875128,16:21:00,16:21:00,16:36:00
2,6,197,"",09:00:00,21:00:00,37.854886,55.665739,18:07:39,18:07:39,18:22:39
2,7,416,"",09:00:00,21:00:00,37.50007,55.789337,19:57:27,19:57:27,20:12:27
2,8,105,"",09:00:00,21:00:00,37.50241,55.857582,20:49:12,20:49:12,21:04:12
3,0,143,"",09:00:00,21:00:00,37.610508,55.825917,09:00:00,09:00:00,09:15:00
3,1,413,"",09:00:00,21:00:00,37.517157,55.899932,10:03:39,10:03:39,10:18:39
3,2,5,"",09:00:00,21:00:00,37.453791,55.887598,10:45:45,10:45:45,11:00:45
3,3,230,"",09:00:00,21:00:00,37.804015,55.715887,12:35:51,12:35:51,12:50:51
3,4,340,"",09:00:00,21:00:00,37.379007,55.64753,14:36:57,14:36:57,14:51:57
3,5,232,"",09:00:00,21:00:00,37.71653,55.705492,16:22:57,16:22:57,16:37:57
3,6,280,"",09:00:00,21:00:00,37.665747,55.671978,17:15:06,17:15:06,17:30:06
3,7,130,"",09:00:00,21:00:00,37.600469,55.752482,18:16:51,18:16:51,18:31:51
3,8,239,"",09:00:00,21:00:00,37.868704,55.569072,20:25:30,20:25:30,20:40:30
4,0,282,"",09:00:00,21:00:00,37.52172,55.700384,09:00:00,09:00:00,09:15:00
4,1,266,"",09:00:00,21:00:00,37.676874,55.793523,10:10:09,10:10:09,10:25:09
4,2,451,"",09:00:00,21:00:00,37.862128,55.753439,11:20:21,11:20:21,11:35:21
4,3,129,"",09:00:00,21:00:00,37.824075,55.818573,12:02:42,12:02:42,12:17:42
4,4,480,"",09:00:00,21:00:00,37.373585,55.566612,14:47:42,14:47:42,15:02:42
4,5,54,"",09:00:00,21:00:00,37.829269,55.842197,18:00:21,18:00:21,18:15:21
4,6,457,"",09:00:00,21:00:00,37.851156,55.691847,19:25:03,19:25:03,19:40:03
4,7,218,"",09:00:00,21:00:00,37.677067,55.862952,20:58:12,20:58:12,21:13:12
5,0,20,"",09:00:00,21:00:00,37.455385,55.881069,09:00:00,09:00:00,09:15:00
5,1,94,"",09:00:00,21:00:00,37.647862,55.634909,10:52:45,10:52:45,11:07:45
5,2,98,"",09:00:00,21:00:00,37.4796,55.895984,12:51:39,12:51:39,13:06:39
5,3,199,"",09:00:00,21:00:00,37.6679,55.702981,14:29:12,14:29:12,14:44:12
5,4,221,"",09:00:00,21:00:00,37.754839,55.729685,15:15:12,15:15:12,15:30:12
5,5,412,"",09:00:00,21:00:00,37.474577,55.748419,16:57:51,16:57:51,17:12:51
5,6,288,"",09:00:00,21:00:00,37.716584,55.741385,18:37:39,18:37:39,18:52:39
5,7,9,"",09:00:00,21:00:00,37.778281,55.755452,19:16:30,19:16:30,19:31:30
5,8,308,"",09:00:00,21:00:00,37.849442,55.652595,20:23:00,20:23:00,20:38:00
6,0,151,"",09:00:00,21:00:00,37.58587,55.572591,09:00:00,09:00:00,09:15:00
6,1,275,"",09:00:00,21:00:00,37.852379,55.760183,10:38:12,10:38:12,10:53:12
6,2,34,"",09:00:00,21:00:00,37.805967,55.588528,12:05:51,12:05:51,12:20:51
6,3,234,"",09:00:00,21:00:00,37.546898,55.636014,13:39:48,13:39:48,13:54:48
6,4,471,"",09:00:00,21:00:00,37.530375,55.589742,14:23:33,14:23:33,14:38:33
6,5,355,"",09:00:00,21:00:00,37.357134,55.878685,16:24:39,16:24:39,16:39:39
6,6,242,"",09:00:00,21:00:00,37.662253,55.812967,18:11:30,18:11:30,18:26:30
6,7,167,"",09:00:00,21:00:00,37.443713,55.609117,20:04:54,20:04:54,20:19:54
7,0,392,"",09:00:00,21:00:00,37.40303,55.836768,09:00:00,09:00:00,09:15:00
7,1,399,"",09:00:00,21:00:00,37.430186,55.886539,09:44:12,09:44:12,09:59:12
7,2,281,"",09:00:00,21:00:00,37.793859,55.629903,12:04:18,12:04:18,12:19:18
7,3,265,"",09:00:00,21:00:00,37.812507,55.766826,13:37:30,13:37:30,13:52:30
7,4,426,"",09:00:00,21:00:00,37.470683,55.8044,15:20:45,15:20:45,15:35:45
7,5,58,"",09:00:00,21:00:00,37.818495,55.821939,16:55:18,16:55:18,17:10:18
7,6,487,"",09:00:00,21:00:00,37.375467,55.886081,18:35:54,18:35:54,18:50:54
7,7,385,"",09:00:00,21:00:00,37.411523,55.637182,20:18:48,20:18:48,20:33:48
8,0,28,"",09:00:00,21:00:00,37.427014,55.816398,09:00:00,09:00:00,09:15:00
8,1,337,"",09:00:00,21:00:00,37.486489,55.736646,10:17:33,10:17:33,10:32:33
8,2,479,"",09:00:00,21:00:00,37.56547,55.596024,11:45:27,11:45:27,12:00:27
8,3,434,"",09:00:00,21:00:00,37.847422,55.804694,13:54:09,13:54:09,14:09:09
8,4,490,"",09:00:00,21:00:00,37.768217,55.745675,14:44:51,14:44:51,14:59:51
8,5,37,"",09:00:00,21:00:00,37.444334,55.866037,16:25:45,16:25:45,16:40:45
8,6,329,"",09:00:00,21:00:00,37.397623,55.668649,18:04:57,18:04:57,18:19:57
8,7,283,"",09:00:00,21:00:00,37.798718,55.638023,20:08:36,20:08:36,20:23:36
8,8,485,"",09:00:00,21:00:00,37.742277,55.661276,20:50:00,20:50:00,21:05:00
9,0,140,"",09:00:00,21:00:00,37.49623,55.807925,09:00:00,09:00:00,09:15:00
9,1,32,"",09:00:00,21:00:00,37.856914,55.670735,10:45:06,10:45:06,11:00:06
9,2,90,"",09:00:00,21:00:00,37.758519,55.576921,11:44:54,11:44:54,11:59:54
9,3,214,"",09:00:00,21:00:00,37.725476,55.91617,13:57:57,13:57:57,14:12:57
9,4,446,"",09:00:00,21:00:00,37.355907,55.672308,16:27:48,16:27:48,16:42:48
9,5,342,"",09:00:00,21:00:00,37.500908,55.726325,18:05:21,18:05:21,18:20:21
9,6,216,"",09:00:00,21:00:00,37.71083,55.892747,19:47:57,19:47:57,20:02:57
9,7,244,"",09:00:00,21:00:00,37.544376,55.91356,20:40:54,20:40:54,20:55:54
10,0,73,"",09:00:00,21:00:00,37.824707,55.66882,09:00:00,09:00:00,09:15:00
10,1,132,"",09:00:00,21:00:00,37.62915,55.642867,10:35:18,10:35:18,10:50:18
10,2,39,"",09:00:00,21:00:00,37.799409,55.905745,12:57:15,12:57:15,13:12:15
10,3,360,"",09:00:00,21:00:00,37.86681,55.783552,14:21:27,14:21:27,14:36:27
10,4,373,"",09:00:00,21:00:00,37.456237,55.742617,16:20:18,16:20:18,16:35:18
10,5,99,"",09:00:00,21:00:00,37.389725,55.691632,17:23:42,17:23:42,17:38:42
10,6,307,"",09:00:00,21:00:00,37.482025,55.66226,18:20:00,18:20:00,18:35:00
10,7,181,"",09:00:00,21:00:00,37.421775,55.731759,19:14:03,19:14:03,19:29:03
10,8,192,"",09:00:00,21:00:00,37.364797,55.802245,20:13:45,20:13:45,20:28:45
11,0,86,"",09:00:00,21:00:00,37.73554,55.701092,09:00:00,09:00:00,09:15:00
11,1,160,"",09:00:00,21:00:00,37.731657,55.820441,10:13:57,10:13:57,10:28:57
11,2,351,"",09:00:00,21:00:00,37.67935,55.639051,11:49:39,11:49:39,12:04:39
11,3,367,"",09:00:00,21:00:00,37.549778,55.638128,12:50:51,12:50:51,13:05:51
11,4,153,"",09:00:00,21:00:00,37.757116,55.595547,14:22:18,14:22:18,14:37:18
11,5,57,"",09:00:00,21:00:00,37.640219,55.616466,15:29:18,15:29:18,15:44:18
11,6,249,"",09:00:00,21:00:00,37.564674,55.574992,16:32:48,16:32:48,16:47:48
11,7,85,"",09:00:00,21:00:00,37.502565,55.700458,17:43:00,17:43:00,17:58:00
11,8,95,"",09:00:00,21:00:00,37.635909,55.799789,18:51:27,18:51:27,19:06:27
11,9,22,"",09:00:00,21:00:00,37.598218,55.7925,19:17:45,19:17:45,19:32:45
11,10,24,"",09:00:00,21:00:00,37.869289,55.790533,20:36:18,20:36:18,20:51:18
12,0,33,"",09:00:00,21:00:00,37.506241,55.618303,09:00:00,09:00:00,09:15:00
12,1,127,"",09:00:00,21:00:00,37.80792,55.917551,11:21:54,11:21:54,11:36:54
12,2,76,"",09:00:00,21:00:00,37.454603,55.601971,13:56:33,13:56:33,14:11:33
12,3,139,"",09:00:00,21:00:00,37.405686,55.777335,15:31:36,15:31:36,15:46:36
12,4,423,"",09:00:00,21:00:00,37.77997,55.67818,17:40:15,17:40:15,17:55:15
12,5,163,"",09:00:00,21:00:00,37.788296,55.613937,18:39:18,18:39:18,18:54:18
12,6,176,"",09:00:00,21:00:00,37.780303,55.754655,19:49:54,19:49:54,20:04:54
13,0,439,"",09:00:00,21:00:00,37.476387,55.578988,09:00:00,09:00:00,09:15:00
13,1,398,"",09:00:00,21:00:00,37.402969,55.911713,10:58:12,10:58:12,11:13:12
13,2,440,"",09:00:00,21:00:00,37.467884,55.694019,12:33:15,12:33:15,12:48:15
13,3,454,"",09:00:00,21:00:00,37.725763,55.661801,14:12:57,14:12:57,14:27:57
13,4,432,"",09:00:00,21:00:00,37.420156,55.850665,16:18:21,16:18:21,16:33:21
