0,0,192,"",09:00:00,21:00:00,37.364797,55.802245,09:00:00,09:00:00,09:15:00
0,1,192,"",09:00:00,21:00:00,37.364797,55.802245,09:15:00,09:15:00,09:30:00
0,2,313,"",09:00:00,21:00:00,37.430669,55.7334,10:14:36,10:14:36,10:29:36
0,3,361,"",09:00:00,21:00:00,37.54385,55.645839,11:16:51,11:16:51,11:31:51
0,4,249,"",09:00:00,21:00:00,37.564674,55.574992,12:04:33,12:04:33,12:19:33
0,5,310,"",09:00:00,21:00:00,37.455034,55.689017,13:13:45,13:13:45,13:28:45
0,6,269,"",09:00:00,21:00:00,37.778849,55.858652,15:35:48,15:35:48,15:50:48
0,7,77,"",09:00:00,21:00:00,37.521525,55.792107,17:13:51,17:13:51,17:28:51
0,8,274,"",09:00:00,21:00:00,37.694853,55.892171,18:39:45,18:39:45,18:54:45
1,0,151,"",09:00:00,21:00:00,37.58587,55.572591,09:00:00,09:00:00,09:15:00
1,1,138,"",09:00:00,21:00:00,37.547703,55.665489,10:06:21,10:06:21,10:21:21
1,2,368,"",09:00:00,21:00:00,37.439921,55.621852,10:58:57,10:58:57,11:13:57
1,3,279,"",09:00:00,21:00:00,37.451693,55.711387,12:06:06,12:06:06,12:21:06
1,4,328,"",09:00:00,21:00:00,37.626589,55.65924,13:28:21,13:28:21,13:43:21
1,5,311,"",09:00:00,21:00:00,37.451136,55.587484,14:52:09,14:52:09,15:07:09
1,6,240,"",09:00:00,21:00:00,37.375882,55.666312,16:09:27,16:09:27,16:24:27
1,7,344,"",09:00:00,21:00:00,37.357983,55.756378,17:45:12,17:45:12,18:00:12
2,0,465,"",09:00:00,21:00:00,37.784366,55.888987,09:00:00,09:00:00,09:15:00
2,1,39,"",09:00:00,21:00:00,37.799409,55.905745,09:58:12,09:58:12,10:13:12
2,2,17,"",09:00:00,21:00:00,37.676358,55.882405,11:05:45,11:05:45,11:20:45
2,3,444,"",09:00:00,21:00:00,37.709611,55.788869,12:04:54,12:04:54,12:19:54
2,4,58,"",09:00:00,21:00:00,37.818495,55.821939,12:51:00,12:51:00,13:06:00
2,5,214,"",09:00:00,21:00:00,37.725476,55.91617,14:00:48,14:00:48,14:15:48
2,6,346,"",09:00:00,21:00:00,37.546541,55.863756,15:09:06,15:09:06,15:24:06
2,7,99,"",09:00:00,21:00:00,37.389725,55.691632,16:49:39,16:49:39,17:04:39
2,8,437,"",09:00:00,21:00:00,37.520266,55.567257,18:18:00,18:18:00,18:33:00
3,0,89,"",09:00:00,21:00:00,37.772035,55.854595,09:00:00,09:00:00,09:15:00
3,1,338,"",09:00:00,21:00:00,37.721836,55.801097,10:24:18,10:24:18,10:39:18
3,2,124,"",09:00:00,21:00:00,37.539926,55.6849,11:40:24,11:40:24,11:55:24
3,3,302,"",09:00:00,21:00:00,37.506704,55.697308,12:08:48,12:08:48,12:23:48
3,4,304,"",09:00:00,21:00:00,37.630561,55.571035,13:37:27,13:37:27,13:52:27
3,5,169,"",09:00:00,21:00:00,37.494001,55.664416,14:53:42,14:53:42,15:08:42
3,6,238,"",09:00:00,21:00:00,37.496228,55.614551,15:41:30,15:41:30,15:56:30
3,7,260,"",09:00:00,21:00:00,37.376122,55.773502,17:04:09,17:04:09,17:19:09
3,8,446,"",09:00:00,21:00:00,37.355907,55.672308,18:30:24,18:30:24,18:45:24
4,0,381,"",09:00:00,21:00:00,37.812265,55.785613,09:00:00,09:00:00,09:15:00
4,1,212,"",09:00:00,21:00:00,37.788721,55.786654,09:22:12,09:22:12,09:37:12
4,2,286,"",09:00:00,21:00:00,37.748839,55.79438,09:51:03,09:51:03,10:06:03
4,3,108,"",09:00:00,21:00:00,37.682746,55.747194,10:37:15,10:37:15,10:52:15
4,4,362,"",09:00:00,21:00:00,37.715258,55.724954,11:09:21,11:09:21,11:24:21
4,5,101,"",09:00:00,21:00:00,37.840833,55.729964,11:59:03,11:59:03,12:14:03
4,6,491,"",09:00:00,21:00:00,37.633696,55.657735,13:30:54,13:30:54,13:45:54
4,7,82,"",09:00:00,21:00:00,37.538294,55.739556,14:41:27,14:41:27,14:56:27
4,8,35,"",09:00:00,21:00:00,37.793855,55.726963,15:58:03,15:58:03,16:13:03
4,9,451,"",09:00:00,21:00:00,37.862128,55.753439,16:48:12,16:48:12,17:03:12
4,10,276,"",09:00:00,21:00:00,37.706555,55.8964,17:50:39,17:50:39,18:05:39
4,11,211,"",09:00:00,21:00:00,37.673004,55.904124,18:17:06,18:17:06,18:32:06
5,0,250,"",09:00:00,21:00:00,37.49907,55.590135,09:00:00,09:00:00,09:15:00
5,1,150,"",09:00:00,21:00:00,37.466741,55.604982,10:01:21,10:01:21,10:16:21
5,2,167,"",09:00:00,21:00:00,37.443713,55.609117,10:27:18,10:27:18,10:42:18
5,3,357,"",09:00:00,21:00:00,37.444584,55.604381,11:00:00,11:00:00,11:15:00
5,4,472,"",09:00:00,21:00:00,37.505921,55.691239,12:13:33,12:13:33,12:28:33
5,5,291,"",09:00:00,21:00:00,37.560241,55.829338,13:47:54,13:47:54,14:02:54
5,6,109,"",09:00:00,21:00:00,37.576283,55.813683,14:15:48,14:15:48,14:30:48
5,7,467,"",09:00:00,21:00:00,37.509598,55.795368,15:00:09,15:00:09,15:15:09
5,8,382,"",09:00:00,21:00:00,37.44474,55.819317,16:06:48,16:06:48,16:21:48
5,9,255,"",09:00:00,21:00:00,37.481596,55.905115,17:30:54,17:30:54,17:45:54
5,10,31,"",09:00:00,21:00:00,37.390849,55.807176,18:30:18,18:30:18,18:45:18
5,11,67,"",09:00:00,21:00:00,37.4178,55.787898,18:56:24,18:56:24,19:11:24
6,0,261,"",09:00:00,21:00:00,37.731081,55.720811,09:00:00,09:00:00,09:15:00
6,1,123,"",09:00:00,21:00:00,37.466436,55.681949,10:25:48,10:25:48,10:40:48
6,2,135,"",09:00:00,21:00:00,37.499506,55.640902,11:07:21,11:07:21,11:22:21
6,3,456,"",09:00:00,21:00:00,37.528275,55.872559,12:55:24,12:55:24,13:10:24
6,4,287,"",09:00:00,21:00:00,37.450624,55.678275,14:33:54,14:33:54,14:48:54
6,5,410,"",09:00:00,21:00:00,37.3605,55.600009,15:30:00,15:30:00,15:45:00
6,6,69,"",09:00:00,21:00:00,37.669456,55.700257,17:07:27,17:07:27,17:22:27
6,7,268,"",09:00:00,21:00:00,37.471237,55.562873,18:49:27,18:49:27,19:04:27
7,0,413,"",09:00:00,21:00:00,37.517157,55.899932,09:00:00,09:00:00,09:15:00
7,1,91,"",09:00:00,21:00:00,37.794321,55.895364,10:17:45,10:17:45,10:32:45
7,2,80,"",09:00:00,21:00:00,37.447387,55.884321,11:50:39,11:50:39,12:05:39
7,3,205,"",09:00:00,21:00:00,37.429098,55.901767,12:24:18,12:24:18,12:39:18
7,4,399,"",09:00:00,21:00:00,37.430186,55.886539,12:51:33,12:51:33,13:06:33
7,5,28,"",09:00:00,21:00:00,37.427014,55.816398,13:50:42,13:50:42,14:05:42
7,6,202,"",09:00:00,21:00:00,37.461978,55.872996,14:49:09,14:49:09,15:04:09
7,7,26,"",09:00:00,21:00:00,37.540732,55.918936,15:32:18,15:32:18,15:47:18
7,8,294,"",09:00:00,21:00:00,37.391641,55.876142,16:33:00,16:33:00,16:48:00
7,9,355,"",09:00:00,21:00:00,37.357134,55.878685,17:26:18,17:26:18,17:41:18
7,10,62,"",09:00:00,21:00:00,37.362228,55.871157,17:48:48,17:48:48,18:03:48
8,0,247,"",09:00:00,21:00:00,37.791493,55.564369,09:00:00,09:00:00,09:15:00
8,1,32,"",09:00:00,21:00:00,37.856914,55.670735,10:25:00,10:25:00,10:40:00
8,2,230,"",09:00:00,21:00:00,37.804015,55.715887,11:08:57,11:08:57,11:23:57
8,3,15,"",09:00:00,21:00:00,37.720186,55.72576,11:44:57,11:44:57,11:59:57
8,4,112,"",09:00:00,21:00:00,37.765699,55.728181,12:13:00,12:13:00,12:28:00
8,5,161,"",09:00:00,21:00:00,37.86195,55.797883,13:16:18,13:16:18,13:31:18
8,6,51,"",09:00:00,21:00:00,37.789636,55.634132,14:38:36,14:38:36,14:53:36
8,7,235,"",09:00:00,21:00:00,37.749667,55.616031,15:41:24,15:41:24,15:56:24
8,8,96,"",09:00:00,21:00:00,37.618315,55.633261,16:45:03,16:45:03,17:00:03
8,9,81,"",09:00:00,21:00:00,37.422128,55.625992,18:13:42,18:13:42,18:28:42
9,0,251,"",09:00:00,21:00:00,37.847815,55.908549,09:00:00,09:00:00,09:15:00
9,1,466,"",09:00:00,21:00:00,37.761443,55.913272,09:51:00,09:51:00,10:06:00
9,2,54,"",09:00:00,21:00:00,37.829269,55.842197,11:13:09,11:13:09,11:28:09
9,3,115,"",09:00:00,21:00:00,37.86428,55.827476,11:44:42,11:44:42,11:59:42
9,4,22,"",09:00:00,21:00:00,37.598218,55.7925,13:09:21,13:09:21,13:24:21
9,5,174,"",09:00:00,21:00:00,37.505532,55.818482,14:00:09,14:00:09,14:15:09
9,6,154,"",09:00:00,21:00:00,37.416915,55.86187,14:54:18,14:54:18,15:09:18
9,7,301,"",09:00:00,21:00:00,37.482177,55.839112,15:39:18,15:39:18,15:54:18
9,8,457,"",09:00:00,21:00:00,37.851156,55.691847,17:26:39,17:26:39,17:41:39
9,9,223,"",09:00:00,21:00:00,37.863363,55.63586,18:26:48,18:26:48,18:41:48
10,0,398,"",09:00:00,21:00:00,37.402969,55.911713,09:00:00,09:00:00,09:15:00
10,1,46,"",09:00:00,21:00:00,37.556168,55.907341,09:59:39,09:59:39,10:14:39
10,2,317,"",09:00:00,21:00:00,37.379326,55.835096,11:08:21,11:08:21,11:23:21
10,3,416,"",09:00:00,21:00:00,37.50007,55.789337,12:07:36,12:07:36,12:22:36
10,4,401,"",09:00:00,21:00:00,37.653708,55.895029,13:26:15,13:26:15,13:41:15
10,5,267,"",09:00:00,21:00:00,37.577198,55.901075,14:11:06,14:11:06,14:26:06
