0,0,309,"",09:00:00,21:00:00,37.576027,55.687954,09:00:00,09:00:00,09:15:00
0,1,309,"",09:00:00,21:00:00,37.576027,55.687954,09:15:00,09:15:00,09:30:00
0,2,0,"",09:00:00,21:00:00,37.567677,55.680984,09:36:45,09:36:45,09:51:45
0,3,241,"",09:00:00,21:00:00,37.588873,55.67767,09:56:18,09:56:18,10:11:18
0,4,559,"",09:00:00,21:00:00,37.587449,55.682492,10:13:09,10:13:09,10:28:09
0,5,1214,"",09:00:00,21:00:00,37.556625,55.6935,10:35:39,10:35:39,10:50:39
0,6,562,"",09:00:00,21:00:00,37.545323,55.687908,10:54:24,10:54:24,11:09:24
0,7,993,"",09:00:00,21:00:00,37.54951,55.684945,11:14:27,11:14:27,11:29:27
0,8,1662,"",09:00:00,21:00:00,37.545921,55.685338,11:32:03,11:32:03,11:47:03
0,9,616,"",09:00:00,21:00:00,37.550888,55.682735,11:50:39,11:50:39,12:05:39
0,10,992,"",09:00:00,21:00:00,37.544097,55.681025,12:08:27,12:08:27,12:23:27
0,11,1182,"",09:00:00,21:00:00,37.540492,55.685627,12:26:21,12:26:21,12:41:21
0,12,642,"",09:00:00,21:00:00,37.526805,55.684059,12:45:36,12:45:36,13:00:36
0,13,1517,"",09:00:00,21:00:00,37.553729,55.699016,13:14:06,13:14:06,13:29:06
0,14,1242,"",09:00:00,21:00:00,37.546915,55.697903,13:33:51,13:33:51,13:48:51
0,15,1432,"",09:00:00,21:00:00,37.525995,55.699349,13:57:51,13:57:51,14:12:51
0,16,302,"",09:00:00,21:00:00,37.510081,55.708833,14:17:30,14:17:30,14:32:30
0,17,141,"",09:00:00,21:00:00,37.518389,55.715927,14:36:45,14:36:45,14:51:45
0,18,64,"",09:00:00,21:00:00,37.535876,55.719168,14:57:24,14:57:24,15:12:24
0,19,279,"",09:00:00,21:00:00,37.529355,55.711469,15:15:57,15:15:57,15:30:57
0,20,260,"",09:00:00,21:00:00,37.524636,55.714491,15:37:27,15:37:27,15:52:27
0,21,174,"",09:00:00,21:00:00,37.530287,55.715287,15:59:09,15:59:09,16:14:09
0,22,923,"",09:00:00,21:00:00,37.534259,55.715191,16:16:27,16:16:27,16:31:27
0,23,264,"",09:00:00,21:00:00,37.539378,55.708066,16:35:21,16:35:21,16:50:21
0,24,1016,"",09:00:00,21:00:00,37.544586,55.707444,16:52:21,16:52:21,17:07:21
0,25,641,"",09:00:00,21:00:00,37.538979,55.712103,17:09:36,17:09:36,17:24:36
0,26,505,"",09:00:00,21:00:00,37.550263,55.728905,17:32:21,17:32:21,17:47:21
0,27,1462,"",09:00:00,21:00:00,37.53532,55.720182,17:52:18,17:52:18,18:07:18
0,28,426,"",09:00:00,21:00:00,37.540663,55.723189,18:16:00,18:16:00,18:31:00
0,29,440,"",09:00:00,21:00:00,37.526173,55.72785,18:43:21,18:43:21,18:58:21
0,30,1119,"",09:00:00,21:00:00,37.557602,55.725923,19:11:24,19:11:24,19:26:24
0,31,170,"",09:00:00,21:00:00,37.56203,55.725144,19:29:00,19:29:00,19:44:00
0,32,1804,"",09:00:00,21:00:00,37.586883,55.723389,19:52:39,19:52:39,20:07:39
0,33,1335,"",09:00:00,21:00:00,37.585441,55.717455,20:12:39,20:12:39,20:27:39
0,34,1150,"",09:00:00,21:00:00,37.579024,55.722401,20:32:06,20:32:06,20:47:06
1,0,234,"",09:00:00,21:00:00,37.60069,55.732231,09:00:00,09:00:00,09:15:00
1,1,1706,"",09:00:00,21:00:00,37.584635,55.738882,09:19:51,09:19:51,09:34:51
1,2,1300,"",09:00:00,21:00:00,37.571691,55.736455,09:40:54,09:40:54,09:55:54
1,3,1904,"",09:00:00,21:00:00,37.577048,55.741745,10:00:03,10:00:03,10:15:03
1,4,609,"",09:00:00,21:00:00,37.578874,55.750695,10:23:18,10:23:18,10:38:18
1,5,1095,"",09:00:00,21:00:00,37.543583,55.742887,10:48:36,10:48:36,11:03:36
1,6,60,"",09:00:00,21:00:00,37.58328,55.746207,11:11:48,11:11:48,11:26:48
1,7,1573,"",09:00:00,21:00:00,37.61444,55.738289,11:37:39,11:37:39,11:52:39
1,8,399,"",09:00:00,21:00:00,37.603341,55.728067,11:58:06,11:58:06,12:13:06
1,9,1741,"",09:00:00,21:00:00,37.608803,55.725877,12:17:42,12:17:42,12:32:42
1,10,500,"",09:00:00,21:00:00,37.607898,55.723778,12:34:06,12:34:06,12:49:06
1,11,449,"",09:00:00,21:00:00,37.609609,55.718388,12:52:57,12:52:57,13:07:57
