0,0,17,"",09:00:00,21:00:00,37.676358,55.882405,09:00:00,09:00:00,09:15:00
0,1,17,"",09:00:00,21:00:00,37.676358,55.882405,09:15:00,09:15:00,09:30:00
0,2,286,"",09:00:00,21:00:00,37.748839,55.79438,10:25:21,10:25:21,10:40:21
0,3,117,"",09:00:00,21:00:00,37.679524,55.823798,11:38:33,11:38:33,11:53:33
0,4,387,"",09:00:00,21:00:00,37.678126,55.607228,13:44:48,13:44:48,13:59:48
0,5,285,"",09:00:00,21:00:00,37.590548,55.567475,14:44:54,14:44:54,14:59:54
0,6,98,"",09:00:00,21:00:00,37.4796,55.895984,16:42:21,16:42:21,16:57:21
0,7,255,"",09:00:00,21:00:00,37.481596,55.905115,17:11:30,17:11:30,17:26:30
0,8,410,"",09:00:00,21:00:00,37.3605,55.600009,19:12:42,19:12:42,19:27:42
1,0,55,"",09:00:00,21:00:00,37.676317,55.903641,09:00:00,09:00:00,09:15:00
1,1,107,"",09:00:00,21:00:00,37.806943,55.772965,10:37:21,10:37:21,10:52:21
1,2,275,"",09:00:00,21:00:00,37.852379,55.760183,11:25:54,11:25:54,11:40:54
1,3,414,"",09:00:00,21:00:00,37.607711,55.919294,12:52:24,12:52:24,13:07:24
1,4,73,"",09:00:00,21:00:00,37.824707,55.66882,15:07:24,15:07:24,15:22:24
1,5,162,"",09:00:00,21:00:00,37.677011,55.568525,16:54:18,16:54:18,17:09:18
1,6,423,"",09:00:00,21:00:00,37.77997,55.67818,18:34:39,18:34:39,18:49:39
1,7,198,"",09:00:00,21:00:00,37.379536,55.898536,20:57:39,20:57:39,21:12:39
2,0,487,"",09:00:00,21:00:00,37.375467,55.886081,09:00:00,09:00:00,09:15:00
2,1,355,"",09:00:00,21:00:00,37.357134,55.878685,09:30:36,09:30:36,09:45:36
2,2,74,"",09:00:00,21:00:00,37.513571,55.819098,10:44:57,10:44:57,10:59:57
2,3,25,"",09:00:00,21:00:00,37.387224,55.677408,12:16:21,12:16:21,12:31:21
2,4,341,"",09:00:00,21:00:00,37.615386,55.607481,13:33:33,13:33:33,13:48:33
2,5,297,"",09:00:00,21:00:00,37.454072,55.831953,15:18:54,15:18:54,15:33:54
2,6,75,"",09:00:00,21:00:00,37.755059,55.715953,16:50:45,16:50:45,17:05:45
2,7,270,"",09:00:00,21:00:00,37.534947,55.631037,18:12:45,18:12:45,18:27:45
2,8,491,"",09:00:00,21:00:00,37.633696,55.657735,19:17:18,19:17:18,19:32:18
2,9,66,"",09:00:00,21:00:00,37.512734,55.665177,20:22:42,20:22:42,20:37:42
3,0,276,"",09:00:00,21:00:00,37.706555,55.8964,09:00:00,09:00:00,09:15:00
3,1,21,"",09:00:00,21:00:00,37.808094,55.66003,10:40:48,10:40:48,10:55:48
3,2,28,"",09:00:00,21:00:00,37.427014,55.816398,12:56:24,12:56:24,13:11:24
3,3,402,"",09:00:00,21:00:00,37.567301,55.696236,14:34:15,14:34:15,14:49:15
3,4,432,"",09:00:00,21:00:00,37.420156,55.850665,16:07:33,16:07:33,16:22:33
3,5,149,"",09:00:00,21:00:00,37.557537,55.737644,17:33:39,17:33:39,17:48:39
3,6,479,"",09:00:00,21:00:00,37.56547,55.596024,19:20:42,19:20:42,19:35:42
3,7,420,"",09:00:00,21:00:00,37.457162,55.642259,20:18:30,20:18:30,20:33:30
4,0,112,"",09:00:00,21:00:00,37.765699,55.728181,09:00:00,09:00:00,09:15:00
4,1,359,"",09:00:00,21:00:00,37.79305,55.799132,09:58:06,09:58:06,10:13:06
4,2,273,"",09:00:00,21:00:00,37.834,55.732374,10:46:24,10:46:24,11:01:24
4,3,398,"",09:00:00,21:00:00,37.402969,55.911713,12:45:39,12:45:39,13:00:39
4,4,305,"",09:00:00,21:00:00,37.737177,55.86781,14:25:15,14:25:15,14:40:15
4,5,241,"",09:00:00,21:00:00,37.643965,55.763082,16:10:00,16:10:00,16:25:00
4,6,370,"",09:00:00,21:00:00,37.528774,55.596527,17:35:03,17:35:03,17:50:03
4,7,400,"",09:00:00,21:00:00,37.513872,55.585351,18:36:06,18:36:06,18:51:06
4,8,446,"",09:00:00,21:00:00,37.355907,55.672308,20:37:24,20:37:24,20:52:24
5,0,320,"",09:00:00,21:00:00,37.652417,55.916932,09:00:00,09:00:00,09:15:00
5,1,48,"",09:00:00,21:00:00,37.352157,55.782835,10:45:54,10:45:54,11:00:54
5,2,465,"",09:00:00,21:00:00,37.784366,55.888987,13:15:21,13:15:21,13:30:21
5,3,44,"",09:00:00,21:00:00,37.362301,55.769742,15:43:48,15:43:48,15:58:48
5,4,225,"",09:00:00,21:00:00,37.518643,55.858723,16:57:12,16:57:12,17:12:12
5,5,267,"",09:00:00,21:00:00,37.577198,55.901075,17:55:57,17:55:57,18:10:57
5,6,326,"",09:00:00,21:00:00,37.714907,55.760096,19:16:24,19:16:24,19:31:24
5,7,77,"",09:00:00,21:00:00,37.521525,55.792107,20:17:39,20:17:39,20:32:39
6,0,435,"",09:00:00,21:00:00,37.795111,55.576774,09:00:00,09:00:00,09:15:00
6,1,394,"",09:00:00,21:00:00,37.863385,55.602644,10:45:06,10:45:06,11:00:06
6,2,313,"",09:00:00,21:00:00,37.430669,55.7334,13:36:45,13:36:45,13:51:45
6,3,119,"",09:00:00,21:00:00,37.761627,55.917345,15:35:24,15:35:24,15:50:24
6,4,399,"",09:00:00,21:00:00,37.430186,55.886539,16:58:03,16:58:03,17:13:03
6,5,143,"",09:00:00,21:00:00,37.610508,55.825917,18:13:51,18:13:51,18:28:51
6,6,191,"",09:00:00,21:00:00,37.537404,55.808025,19:10:48,19:10:48,19:25:48
6,7,18,"",09:00:00,21:00:00,37.486175,55.858164,20:00:27,20:00:27,20:15:27
7,0,29,"",09:00:00,21:00:00,37.805872,55.792697,09:00:00,09:00:00,09:15:00
