0,0,172,"",09:00:00,21:00:00,37.807614,55.611871,09:00:00,09:00:00,09:15:00
0,1,172,"",09:00:00,21:00:00,37.807614,55.611871,09:15:00,09:15:00,09:30:00
0,2,106,"",09:00:00,21:00:00,37.383058,55.889765,12:01:21,12:01:21,12:16:21
0,3,369,"",09:00:00,21:00:00,37.437259,55.800187,13:24:33,13:24:33,13:39:33
0,4,406,"",09:00:00,21:00:00,37.496387,55.774667,14:28:15,14:28:15,14:43:15
0,5,231,"",09:00:00,21:00:00,37.531753,55.68813,15:26:39,15:26:39,15:41:39
0,6,402,"",09:00:00,21:00:00,37.567301,55.696236,15:52:36,15:52:36,16:07:36
0,7,158,"",09:00:00,21:00:00,37.757275,55.713643,16:51:33,16:51:33,17:06:33
0,8,197,"",09:00:00,21:00:00,37.854886,55.665739,17:45:48,17:45:48,18:00:48
0,9,220,"",09:00:00,21:00:00,37.618022,55.748983,19:08:06,19:08:06,19:23:06
0,10,380,"",09:00:00,21:00:00,37.342919,55.629452,20:48:15,20:48:15,21:03:15
1,0,146,"",09:00:00,21:00:00,37.43413,55.814457,09:00:00,09:00:00,09:15:00
1,1,308,"",09:00:00,21:00:00,37.849442,55.652595,11:28:06,11:28:06,11:43:06
1,2,43,"",09:00:00,21:00:00,37.549547,55.913626,13:16:12,13:16:12,13:31:12
1,3,442,"",09:00:00,21:00:00,37.526705,55.655269,15:14:54,15:14:54,15:29:54
1,4,277,"",09:00:00,21:00:00,37.450565,55.583903,16:24:27,16:24:27,16:39:27
1,5,290,"",09:00:00,21:00:00,37.495448,55.564548,17:17:30,17:17:30,17:32:30
1,6,342,"",09:00:00,21:00:00,37.500908,55.726325,18:54:30,18:54:30,19:09:30
1,7,424,"",09:00:00,21:00:00,37.605031,55.796712,20:04:33,20:04:33,20:19:33
2,0,9,"",09:00:00,21:00:00,37.778281,55.755452,09:00:00,09:00:00,09:15:00
2,1,441,"",09:00:00,21:00:00,37.55607,55.744128,10:09:09,10:09:09,10:24:09
